741917814	20180326	201803	2018	2018.2356	IRL	TARA	IRL																		1	010	010	01	1	0.0	10	1	5	1.99637023593466	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-tara-narrate-every-episide/
741917815	20180326	201803	2018	2018.2356	IRL	TARA	IRL																		1	010	010	01	1	0.0	6	1	6	-0.81453634085213	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-australia-recap/
741917816	20180326	201803	2018	2018.2356	IRL	TARA	IRL																		1	010	010	01	1	0.0	4	1	4	-0.81453634085213	1	Fiji	FJ	FJ		-18	178	FJ	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-australia-recap/
741917817	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	4	1	4	-1.14613180515759	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	0								5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20180326044500	https://www.irishexaminer.com/breakingnews/business/corks-northern-ring-road-crucial-834266.html
741917818	20180326	201803	2018	2018.2356	IRL	DUBLIN	IRL																		0	040	040	04	1	1.0	8	1	8	-1.13091158327622	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20180326044500	https://www.msn.com/en-us/news/politics/former-cambridge-analytica-workers-say-firm-sent-foreigners-to-advise-us-campaigns/ar-BBKHxie
741917819	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	2	1	2	-2.84360189573459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180326044500	https://www.irishexaminer.com/breakingnews/lifestyle/meet-the-rape-victim-who-turned-a-new-page-on-traumatic-experience-834253.html
741917820	20180326	201803	2018	2018.2356	IRL	TARA	IRL																		1	042	042	04	1	1.9	5	1	5	1.99637023593466	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-tara-narrate-every-episide/
741917821	20180326	201803	2018	2018.2356	IRL	TARA	IRL																		0	043	043	04	1	2.8	10	1	10	1.99637023593466	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-tara-narrate-every-episide/
741917822	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL																		1	060	060	06	2	6.0	4	1	4	-1.14613180515759	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	0								5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20180326044500	https://www.irishexaminer.com/breakingnews/business/corks-northern-ring-road-crucial-834266.html
741917823	20180326	201803	2018	2018.2356	IRL	TARA	IRL																		1	110	110	11	3	-2.0	10	1	10	-0.81453634085213	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20180326044500	https://www.pedestrian.tv/film-tv/bachelor-in-paradise-australia-recap/
741917824	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GBR	LONDON	GBR								1	036	036	03	1	4.0	4	1	4	3.93939393939394	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20180326044500	https://www.vogue.com.au/celebrity/news/more-evidence-that-meghan-markle-and-prince-harry-are-ready-to-start-their-family/news-story/21f3288bf35c5c323896986be9061e5b
741917825	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.84360189573459	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20180326044500	https://www.irishexaminer.com/breakingnews/lifestyle/meet-the-rape-victim-who-turned-a-new-page-on-traumatic-experience-834253.html
741917826	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.84360189573459	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20180326044500	https://www.irishexaminer.com/breakingnews/lifestyle/meet-the-rape-victim-who-turned-a-new-page-on-traumatic-experience-834253.html
741917827	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	3.93939393939394	1	Ireland	EI	EI		53	-8	EI	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	1	Ireland	EI	EI		53	-8	EI	20180326044500	https://www.vogue.com.au/celebrity/news/more-evidence-that-meghan-markle-and-prince-harry-are-ready-to-start-their-family/news-story/21f3288bf35c5c323896986be9061e5b
741917828	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	3.93939393939394	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20180326044500	https://www.vogue.com.au/celebrity/news/more-evidence-that-meghan-markle-and-prince-harry-are-ready-to-start-their-family/news-story/21f3288bf35c5c323896986be9061e5b
741917829	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.14613180515759	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20180326044500	https://www.irishexaminer.com/breakingnews/business/corks-northern-ring-road-crucial-834266.html
741917830	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GOV	PRINCE						GOV			1	030	030	03	1	4.0	4	1	4	3.93939393939394	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20180326044500	https://www.vogue.com.au/celebrity/news/more-evidence-that-meghan-markle-and-prince-harry-are-ready-to-start-their-family/news-story/21f3288bf35c5c323896986be9061e5b
741917831	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GOV	PRINCE						GOV			1	040	040	04	1	1.0	2	1	2	3.93939393939394	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20180326044500	https://www.vogue.com.au/celebrity/news/more-evidence-that-meghan-markle-and-prince-harry-are-ready-to-start-their-family/news-story/21f3288bf35c5c323896986be9061e5b
741917832	20180326	201803	2018	2018.2356	IRL	IRELAND	IRL								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	4	1	4	-1.14613180515759	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20180326044500	https://www.irishexaminer.com/breakingnews/business/corks-northern-ring-road-crucial-834266.html
741917833	20180326	201803	2018	2018.2356	IRLGOV	CORK	IRL					GOV			IRL	IRELAND	IRL								0	010	010	01	1	0.0	6	1	6	-1.14613180515759	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20180326044500	https://www.irishexaminer.com/breakingnews/business/corks-northern-ring-road-crucial-834266.html
741917834	20180326	201803	2018	2018.2356	IRN	IRAN	IRN																		0	062	062	06	2	7.4	2	1	2	-2.19675262655205	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917835	20180326	201803	2018	2018.2356	IRN	IRAN	IRN																		0	062	062	06	2	7.4	8	1	8	-2.19675262655205	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917836	20180326	201803	2018	2018.2356	IRN	IRANIAN	IRN																		0	112	112	11	3	-2.0	3	1	3	-4.33275563258232	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20180326044500	https://www.theguardian.com/world/2018/mar/26/unicef-predicts-fresh-outbreak-deadly-cholera-yemen
741917837	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	6	1	6	-2.19675262655205	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917838	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	130	130	13	3	-4.4	2	1	2	-2.19675262655205	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917839	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	130	130	13	3	-4.4	2	1	2	-2.19675262655205	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917840	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								ISR	ISRAELI	ISR								1	051	051	05	1	3.4	1	1	1	-2.19675262655205	1	Iran	IR	IR		32	53	IR	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917841	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								ISR	ISRAELI	ISR								1	051	051	05	1	3.4	1	1	1	-2.19675262655205	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917842	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								PSE	GAZA	PSE								1	012	012	01	1	-0.4	1	1	1	-2.19675262655205	1	Iran	IR	IR		32	53	IR	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917843	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								PSE	GAZA	PSE								1	012	012	01	1	-0.4	1	1	1	-2.19675262655205	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917844	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								REB	REBEL						REB			0	120	120	12	3	-4.0	5	1	5	-12.109375	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180326044500	http://www.mo4ch.com/mo4chyemen-war-saudis-shoot-down-missiles-fired-by-houthi-rebels-mo4ch-news/
741917845	20180326	201803	2018	2018.2356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	2	1	2	-2.19675262655205	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917846	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ																		0	056	056	05	1	7.0	1	1	1	-5.42005420054201	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20180326044500	https://www.magnumphotos.com/newsroom/politics/thomas-dworzak-saddam-hussein-tv-shots/
741917847	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ																		1	0841	084	08	2	7.0	2	1	2	-5.42005420054201	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20180326044500	https://www.magnumphotos.com/newsroom/politics/thomas-dworzak-saddam-hussein-tv-shots/
741917848	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ																		0	193	193	19	4	-10.0	2	1	2	-5.42005420054201	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20180326044500	https://www.magnumphotos.com/newsroom/politics/thomas-dworzak-saddam-hussein-tv-shots/
741917849	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ								IRQMED	IRAQI	IRQ					MED			1	193	193	19	4	-10.0	8	1	8	-5.42005420054201	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20180326044500	https://www.magnumphotos.com/newsroom/politics/thomas-dworzak-saddam-hussein-tv-shots/
741917850	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ								IRQMIL	IRAQ	IRQ					MIL			1	160	160	16	4	-4.0	12	6	12	-1.8044358694065	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20180326044500	http://www.dailymail.co.uk/wires/ap/article-5543583/AP-FACT-CHECK-Trump-base-trade-stats-China.html
741917851	20180326	201803	2018	2018.2356	IRQ	IRAQI	IRQ								IRQMIL	IRAQ	IRQ					MIL			1	190	190	19	4	-10.0	2	2	2	-1.81818181818181	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20180326044500	http://www.dailyprogress.com/news/national/wire/ap-fact-check-trump-off-base-on-trade-stats-with/article_d1c9933f-5290-5d5d-9214-5ca2e68531d1.html
741917852	20180326	201803	2018	2018.2356	IRQ	IRAQI	IRQ								IRQMIL	IRAQ	IRQ					MIL			1	190	190	19	4	-10.0	10	6	10	-1.80168667965143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20180326044500	http://www.dailymail.co.uk/wires/ap/article-5543583/AP-FACT-CHECK-Trump-base-trade-stats-China.html
741917853	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ								IRQOPP	IRAQ	IRQ					OPP			0	056	056	05	1	7.0	2	1	2	-5.42005420054201	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20180326044500	https://www.magnumphotos.com/newsroom/politics/thomas-dworzak-saddam-hussein-tv-shots/
741917854	20180326	201803	2018	2018.2356	IRQ	IRAQI	IRQ								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	1	6	1.44927536231884	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	20180326044500	http://www.oilandgasnewsworldwide.com/ArticleTA/13953
741917855	20180326	201803	2018	2018.2356	IRQ	IRAQ	IRQ								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	1.44927536231884	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	20180326044500	http://www.oilandgasnewsworldwide.com/ArticleTA/13953
741917856	20180326	201803	2018	2018.2356	IRQMIL	IRAQI	IRQ					MIL													0	190	190	19	4	-10.0	3	1	3	-1.46341463414635	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20180326044500	http://idrw.org/in-2030-these-5-nations-will-have-the-worlds-most-powerful-armies-on-the-planet/
741917857	20180326	201803	2018	2018.2356	IRQMIL	IRAQ	IRQ					MIL			IRQ	IRAQI	IRQ								1	190	190	19	4	-10.0	12	6	12	-1.8044358694065	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20180326044500	http://www.dailymail.co.uk/wires/ap/article-5543583/AP-FACT-CHECK-Trump-base-trade-stats-China.html
741917858	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR																		0	181	181	18	4	-9.0	4	1	4	-2.19675262655205	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917859	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	012	012	01	1	-0.4	4	1	4	-2.19675262655205	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917860	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	051	051	05	1	3.4	4	1	4	-2.19675262655205	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917861	20180326	201803	2018	2018.2356	ISR	TEL AVIV	ISR								MIL	MILITARY						MIL			1	180	180	18	4	-9.0	2	1	2	-2.19675262655205	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917862	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	180	180	18	4	-9.0	1	1	1	-2.19675262655205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917863	20180326	201803	2018	2018.2356	ISR	TEL AVIV	ISR								MIL	MILITARY						MIL			1	180	180	18	4	-9.0	4	1	4	-2.19675262655205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917864	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		1	090	090	09	2	-2.0	4	1	4	-5.88235294117647	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180326044500	http://www.vindy.com/news/2018/mar/26/israel-needs-held-accountable-author-vis/
741917865	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	042	042	04	1	1.9	1	1	1	-2.19675262655205	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917866	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	042	042	04	1	1.9	1	1	1	-2.19675262655205	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://original.antiwar.com/phyllis-bennis/2018/03/25/trumps-quiet-meeting-with-saudi-arabia-and-israel-portends-a-dangerous-collision-course-with-iran/
741917867	20180326	201803	2018	2018.2356	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-6.86274509803922	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://nation.com.pk/26-Mar-2018/israeli-warplanes-hit-hamas-in-gaza
741917868	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	195	195	19	4	-10.0	10	1	10	-6.86274509803922	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180326044500	https://nation.com.pk/26-Mar-2018/israeli-warplanes-hit-hamas-in-gaza
741917869	20180326	201803	2018	2018.2356	ISR	TEL AVIV	ISR								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.63204747774481	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20180326044500	https://archive.jta.org/2018/03/23/news-opinion/congress-doubles-security-grants-60-million
741917870	20180326	201803	2018	2018.2356	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-1.63204747774481	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20180326044500	https://archive.jta.org/2018/03/23/news-opinion/congress-doubles-security-grants-60-million
741917871	20180326	201803	2018	2018.2356	ISR	TEL AVIV	ISR								USA	AMERICAN	USA								0	190	190	19	4	-10.0	4	1	4	-1.63204747774481	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180326044500	https://archive.jta.org/2018/03/23/news-opinion/congress-doubles-security-grants-60-million
741917872	20180326	201803	2018	2018.2356	ISRUAF	ISRAEL	ISR					UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.63204747774481	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20180326044500	https://archive.jta.org/2018/03/23/news-opinion/congress-doubles-security-grants-60-million
741917873	20180326	201803	2018	2018.2356	ISRUAF	ISRAEL	ISR					UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.63204747774481	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180326044500	https://archive.jta.org/2018/03/23/news-opinion/congress-doubles-security-grants-60-million
