dt	gkgrecordid	sqldate	country	src	url
2018-09-18 09:15:10	20180918071500-34	20180918	NULL	merlefm.com	http://merlefm.com/kcso-13-year-old-arrested-for-social-media-threat-against-carter-middle-school/
2018-09-18 09:15:10	20180918071500-35	20180918	US	wtma.com	http://www.wtma.com/news/gary-cohn-jamie-dimon-would-be-phenomenal-president/
2018-09-18 09:15:10	20180918071500-36	20180918	AS	travelmonitor.com.au	http://www.travelmonitor.com.au/category/news/todays-news/new-appointments-at-australian-cruise-association-agm/
2018-09-18 09:15:10	20180918071500-37	20180918	AE	seattletimes.com	https://www.seattletimes.com/business/opec-chief-cartel-must-stay-together-as-us-sanctions-iran/
2018-09-18 09:15:10	20180918071500-38	20180918	CH	chinadaily.com.cn	http://africa.chinadaily.com.cn/a/201809/18/WS5ba09b66a31033b4f4656b75.html
2018-09-18 09:15:10	20180918071500-39	20180918	NULL	insidepulse.com	https://insidepulse.com/2018/09/18/dc-comics-universe-december-2018-solicitations-spoilers-heroes-in-crisis-missing/
2018-09-18 09:15:10	20180918071500-40	20180918	UK	dailypolitical.com	https://www.dailypolitical.com/2018/09/17/13-03-billion-in-sales-expected-for-alibaba-group-holding-ltd-baba-this-quarter.html
2018-09-18 09:15:10	20180918071500-41	20180918	US	msn.com	http://www.msn.com/en-us/news/msn/last-place-earthquakes-fire-rookie-coach-mikael-stahre-and-assistant/ar-BBNtC9H
2018-09-18 09:15:10	20180918071500-42	20180918	NULL	oshawaexpress.ca	http://oshawaexpress.ca/residents-asked-to-conserve-water/
2018-09-18 09:15:10	20180918071500-43	20180918	CA	princegeorgecitizen.com	https://www.princegeorgecitizen.com/opinion/editorial/how-to-have-your-voice-heard-1.23434246
2018-09-18 09:15:10	20180918071500-44	20180918	US	wjcl.com	https://www.wjcl.com/article/julie-chen-leaving-the-talk-after-husband-les-moonves-exits-cbs/23293489
2018-09-18 09:15:10	20180918071500-45	20180918	NULL	tradearabia.com	http://tradearabia.com/news/OGN_345234.html
2018-09-18 09:15:10	20180918071500-46	20180918	UK	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/news/16885291.i-thought-i-was-insane-qa-with-star-of-adam/
2018-09-18 09:15:10	20180918071500-47	20180918	SI	ehfcl.com	http://www.ehfcl.com/en/men/News/FpVLMWnW6X3ze8vcPKoW0w/Plock_cruise_to_victory_in_first_Group_D_outing
2018-09-18 09:15:10	20180918071500-48	20180918	NULL	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5652179/tamworth-high-host-fair-to-ask-the-important-question/
2018-09-18 09:15:10	20180918071500-49	20180918	NULL	mix1077albany.com	http://www.mix1077albany.com/news/tom-arnold-files-police-report-against-mark-burnett-for-battery/
2018-09-18 09:15:10	20180918071500-50	20180918	US	newstimes.com	https://www.newstimes.com/news/article/North-Dakota-has-first-West-Nile-virus-related-13236362.php
2018-09-18 09:15:10	20180918071500-51	20180918	US	greenwichtime.com	https://www.greenwichtime.com/news/crime/article/Deputy-killed-second-wounded-in-Northern-13237418.php
2018-09-18 09:15:10	20180918071500-52	20180918	GH	ghanaweb.com	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Shatta-Wale-accused-of-stealing-Rick-Ross-idea-for-Reign-artwork-685651
2018-09-18 09:15:10	20180918071500-53	20180918	US	buckscountycouriertimes.com	http://www.buckscountycouriertimes.com/opinion/20180918/bipartisan-attempt-at-reform
2018-09-18 09:15:10	20180918071500-54	20180918	US	whqr.org	http://www.whqr.org/post/us-limit-number-refugees-allowed-entry-30000
2018-09-18 09:15:10	20180918071500-55	20180918	RS	dailymail.co.uk	https://www.dailymail.co.uk/news/article-6179357/Jurassic-Park-reality-Russias-plan-attraction-living-cloned-woolly-mammoths.html
2018-09-18 09:15:10	20180918071500-56	20180918	UK	belfastlive.co.uk	https://www.belfastlive.co.uk/whats-on/music-nightlife-news/kt-tunstall-play-belfasts-elmwood-15162409
2018-09-18 09:15:10	20180918071500-57	20180918	NULL	zoopla.co.uk	https://www.zoopla.co.uk/new-homes/details/49066832
2018-09-18 09:15:10	20180918071500-58	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ians/trooper-injured-in-j-k-militant-attack-118091800203_1.html
2018-09-18 09:15:10	20180918071500-59	20180918	JA	seattletimes.com	https://www.seattletimes.com/business/uks-hunt-says-britain-can-flourish-even-without-brexit-deal/
2018-09-18 09:15:10	20180918071500-60	20180918	IN	business-standard.com	https://www.business-standard.com/article/pti-stories/ola-raises-50-mln-from-sailing-capital-china-eurasian-economic-cooperation-fund-118091800189_1.html
2018-09-18 09:15:10	20180918071500-61	20180918	NULL	tribtoday.com	http://www.tribtoday.com/news/community-news/2018/09/agenda-331/
2018-09-18 09:15:10	20180918071500-62	20180918	NULL	mlb.com	https://www.mlb.com/tigers/news/jordan-zimmermann-struggles-in-loss-to-twins/c-294975036
2018-09-18 09:15:10	20180918071500-63	20180918	MY	zimbabwestar.com	https://www.zimbabwestar.com/news/258006955/top-africa-stories-mugabe-grace-flown-to-singapore-drc-bemba
2018-09-18 09:15:10	20180918071500-64	20180918	JA	itnewsonline.com	http://www.itnewsonline.com/jcn/Hitachi-Launches-Lumada-Center-Southeast-Asia/1596
2018-09-18 09:15:10	20180918071500-65	20180918	UK	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/news/national/16885284.largest-study-launched-into-the-links-between-genes-and-depression/
2018-09-18 09:15:10	20180918071500-66	20180918	AS	victorharbortimes.com.au	https://www.victorharbortimes.com.au/story/5651520/pm-wants-your-aged-care-horror-stories/?cs=9397
2018-09-18 09:15:10	20180918071500-67	20180918	US	business-standard.com	https://www.business-standard.com/article/pti-stories/game-of-thrones-crowned-outstanding-drama-series-at-emmys-2018-118091800198_1.html
2018-09-18 09:15:10	20180918071500-68	20180918	NULL	djc.com	http://www.djc.com/news/re/12114713.html
2018-09-18 09:15:10	20180918071500-69	20180918	RP	standardmedia.co.ke	https://www.standardmedia.co.ke/article/2001295989/search-for-phillipine-typhoon-landslide-victims-continues
2018-09-18 09:15:10	20180918071500-70	20180918	NULL	openpr.com	https://www.openpr.com/news/1244178/Global-Traffic-Road-Marking-Coating-Market-Size-Estimated-To-Reach-USD-6-781-million-in-2026.html
2018-09-18 09:15:10	20180918071500-71	20180918	BM	myanmarnews.net	https://www.myanmarnews.net/news/258006911/myanmar-seapa-statement-on-the-conviction-and-7-year-sentence-of-reuters-journalists
2018-09-18 09:15:10	20180918071500-72	20180918	US	newsandsentinel.com	http://www.newsandsentinel.com/news/local-news/2018/09/coal-lobbyists-request-lower-severance-tax-rate/
2018-09-18 09:15:10	20180918071500-73	20180918	UK	oxfordmail.co.uk	https://www.oxfordmail.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 09:15:10	20180918071500-74	20180918	ZI	salisburyjournal.co.uk	https://www.salisburyjournal.co.uk/news/16883184.dog-of-the-week-could-danny-be-the-champion-of-your-world/
2018-09-18 09:15:10	20180918071500-75	20180918	NULL	nzherald.co.nz	https://www.nzherald.co.nz/technology/news/article.cfm?c_id=5&objectid=12127484
2018-09-18 09:15:10	20180918071500-76	20180918	US	cincinnatisun.com	https://www.cincinnatisun.com/news/258006937/gop-dems-unite-behind-senate-bill-fighting-addictive-drugs
2018-09-18 09:15:10	20180918071500-77	20180918	US	790business.com	http://www.790business.com/news/gary-cohn-jamie-dimon-would-be-phenomenal-president/
2018-09-18 09:15:10	20180918071500-78	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ani/congress-refutes-reports-of-maken-s-resignation-118091800382_1.html
2018-09-18 09:15:10	20180918071500-79	20180918	UK	ekklesia.co.uk	http://www.ekklesia.co.uk/node/26794
2018-09-18 09:15:10	20180918071500-80	20180918	MY	paultan.org	https://paultan.org/2018/09/18/mystery-fuel-test-myvi-civic-camry/
2018-09-18 09:15:10	20180918071500-81	20180918	TH	seattlepi.com	https://www.seattlepi.com/news/science/article/1st-private-moon-flight-passenger-to-invite-13237424.php
2018-09-18 09:15:10	20180918071500-82	20180918	CA	orangeville.com	https://www.orangeville.com/news-story/8907835-oysters-recalled-for-possible-salmonella/
2018-09-18 09:15:10	20180918071500-83	20180918	US	wgrz.com	https://www.wgrz.com/article/news/nation-now/trump-open-to-delaying-kavanaugh-confirmation-amid-allegations/465-b8e81b39-c578-489b-836e-37b30b3462b3
2018-09-18 09:15:10	20180918071500-84	20180918	NULL	newburyportnews.com	http://www.newburyportnews.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_60a9bbaa-929b-5f96-88d9-87f21f05e490.html
2018-09-18 09:15:10	20180918071500-85	20180918	GM	sea-globe.com	http://sea-globe.com/phil-nuytten-building-worlds-first-underwater-city/
2018-09-18 09:15:10	20180918071500-86	20180918	NULL	yahoo.com	https://in.news.yahoo.com/kerala-nun-rape-case-franco-045719089.html
2018-09-18 09:15:10	20180918071500-87	20180918	JA	aaj.tv	http://aaj.tv/2018/09/asian-shares-slip-as-sino-u-s-trade-tensions-intensify/
2018-09-18 09:15:10	20180918071500-88	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ians/cs-assault-case-court-summons-kejriwal-12-aap-mlas-on-oct-25-118091800408_1.html
2018-09-18 09:15:10	20180918071500-89	20180918	US	business-humanrights.org	https://www.business-humanrights.org/en/alaska-permanent-fund-corp-did-not-respond
2018-09-18 09:15:10	20180918071500-90	20180918	UK	warringtonguardian.co.uk	https://www.warringtonguardian.co.uk/news/national/16885284.largest-study-launched-into-the-links-between-genes-and-depression/
2018-09-18 09:15:10	20180918071500-91	20180918	SW	itnewsonline.com	http://www.itnewsonline.com/prnewswire/Veoneer-Forms-Advisory-Board/611264
2018-09-18 09:15:10	20180918071500-92	20180918	NI	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/621689-nigerias-fate-beyond-2019-depends-on-inec-security-agencies-makarfi.html
2018-09-18 09:15:10	20180918071500-93	20180918	AS	macleayargus.com.au	https://www.macleayargus.com.au/story/5652645/horror-genre-conjures-new-offering/?cs=1526
2018-09-18 09:15:10	20180918071500-94	20180918	US	business-standard.com	https://www.business-standard.com/article/news-ians/regina-king-surprised-by-emmy-victory-118091800407_1.html
2018-09-18 09:15:10	20180918071500-95	20180918	US	stltoday.com	https://www.stltoday.com/business/columns/david-nicklaus/stop-bezos-act-would-hurt-workers-more-than-it-hurts/article_61a7b35e-0a1e-5e64-8fa7-498e119f587a.html
2018-09-18 09:15:10	20180918071500-96	20180918	SW	thelocal.se	https://www.thelocal.se/20180918/opinion-protectionism-and-nationalism-wont-stop-startups
2018-09-18 09:15:10	20180918071500-97	20180918	NULL	business-standard.com	https://www.business-standard.com/article/news-ians/equity-indices-open-in-green-118091800200_1.html
2018-09-18 09:15:10	20180918071500-98	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=2zQhP1a101062844058a2zQhP1
2018-09-18 09:15:10	20180918071500-99	20180918	NULL	expressandstar.com	https://www.expressandstar.com/news/politics/2018/09/18/dudley-council-leader-slams-grubby-labour-attempt-to-get-power/
2018-09-18 09:15:10	20180918071500-100	20180918	NULL	palatkadailynews.com	https://www.palatkadailynews.com/news/caught
2018-09-18 09:15:10	20180918071500-101	20180918	US	brownsvilleherald.com	https://www.brownsvilleherald.com/news/local/weekend-flooding-prompts-txdot-to-close-stretch-of/article_3c2df34e-baf0-11e8-84b7-734ee4da1e4e.html
2018-09-18 09:15:10	20180918071500-102	20180918	PO	businesslive.co.za	https://www.businesslive.co.za/bd/world/africa/2018-09-18-portuguese-leader-in-angola-amity-bid/
2018-09-18 09:15:10	20180918071500-103	20180918	NULL	portpirierecorder.com.au	https://www.portpirierecorder.com.au/story/5653239/robbie-katter-accuses-qld-premier-of-bullying/?cs=9397
2018-09-18 09:15:10	20180918071500-104	20180918	US	austinchronicle.com	https://www.austinchronicle.com/events/community/2018-09-18/
2018-09-18 09:15:10	20180918071500-105	20180918	PK	dailytimes.com.pk	https://dailytimes.com.pk/299804/lhc-orders-to-remove-barricades-outside-hamza-shehbazs-residence/
2018-09-18 09:15:10	20180918071500-106	20180918	NULL	iheart.com	https://wsslfm.iheart.com/featured/storm-watch-vc/content/2018-09-17-its-deadly-couple-nearly-drowns-walking-through-florence-floodwater/
2018-09-18 09:15:10	20180918071500-107	20180918	IN	gympietimes.com.au	https://www.gympietimes.com.au/news/a-24yearold-has-been-hacked-to-death-in-a-suspecte/3524608/
2018-09-18 09:15:10	20180918071500-108	20180918	ZI	salisburyjournal.co.uk	https://www.salisburyjournal.co.uk/news/16884320.salisbury-fc-lead-tributes-to-season-ticket-holder-who-died-of-a-brain-tumour-aged-42/
2018-09-18 09:15:10	20180918071500-109	20180918	NULL	wltz.com	https://www.wltz.com/2018/09/18/salesforce-ceo-marc-benioff-buying-time-magazine/
2018-09-18 09:15:10	20180918071500-110	20180918	JA	appeal-democrat.com	https://www.appeal-democrat.com/news/national_news/st-private-moon-flight-passenger-to-invite-creative-guests/article_b66073cc-26cf-5d78-8ea1-5fb6c6368924.html
2018-09-18 09:15:10	20180918071500-111	20180918	AR	aol.co.uk	https://www.aol.co.uk/sport/2018/09/18/maradona-makes-winning-start-in-mexico/
2018-09-18 09:15:10	20180918071500-112	20180918	NULL	indianexpress.com	https://indianexpress.com/article/entertainment/television/sreesanth-threatens-to-leave-bigg-boss-12-5362201/
2018-09-18 09:15:10	20180918071500-113	20180918	RS	ecns.cn	http://www.ecns.cn/news/politics/2018-09-18/detail-ifyxxzwt9222280.shtml
2018-09-18 09:15:10	20180918071500-114	20180918	UK	thecourier.co.uk	https://www.thecourier.co.uk/news/uk-world/727117/what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 09:15:10	20180918071500-115	20180918	AS	victorharbortimes.com.au	https://www.victorharbortimes.com.au/story/5585866/inspired-by-world-of-fascination/?cs=5656
2018-09-18 09:15:10	20180918071500-116	20180918	US	newburyportnews.com	http://www.newburyportnews.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_930ab010-7a3e-5863-a529-d0b366a4db06.html
2018-09-18 09:15:10	20180918071500-117	20180918	US	djc.com	http://www.djc.com/news/bu/12114680.html
2018-09-18 09:15:10	20180918071500-118	20180918	AS	transcontinental.com.au	https://www.transcontinental.com.au/story/5653270/bill-to-get-tougher-on-unions-suffers-blow/
2018-09-18 09:15:10	20180918071500-119	20180918	AS	sunshinecoastdaily.com.au	https://www.sunshinecoastdaily.com.au/news/creditors-left-with-crumbs-from-kleenmaid/3524598/
2018-09-18 09:15:10	20180918071500-120	20180918	US	emmys.com	http://www.emmys.com/news/awards-news/70th-emmy-winners
2018-09-18 09:15:10	20180918071500-121	20180918	PK	business-standard.com	https://www.business-standard.com/article/pti-stories/pak-govt-raises-gas-prices-by-up-to-143-per-cent-118091800442_1.html
2018-09-18 09:15:10	20180918071500-122	20180918	NULL	iheart.com	https://wsslfm.iheart.com/featured/storm-watch-vc/content/2018-09-17-hes-my-only-child-and-now-hes-gone-mom-of-baby-swept-away/
2018-09-18 09:15:10	20180918071500-123	20180918	KN	rte.ie	https://www.rte.ie/news/world/2018/0918/994444-north-korea/
2018-09-18 09:15:10	20180918071500-124	20180918	NULL	macleayargus.com.au	https://www.macleayargus.com.au/story/5653239/robbie-katter-accuses-qld-premier-of-bullying/
2018-09-18 09:15:10	20180918071500-125	20180918	AS	theislanderonline.com.au	https://www.theislanderonline.com.au/story/5645773/new-allied-health-hub-being-created-at-kingscote/
2018-09-18 09:15:10	20180918071500-126	20180918	AS	macleayargus.com.au	https://www.macleayargus.com.au/story/5653270/bill-to-get-tougher-on-unions-suffers-blow/
2018-09-18 09:15:10	20180918071500-127	20180918	US	good4utah.com	https://www.good4utah.com/news/local-news/motorcyclist-injured-in-three-vehicle-crash-in-murray/1456038362
2018-09-18 09:15:10	20180918071500-128	20180918	US	business-humanrights.org	https://www.business-humanrights.org/en/philippines-report-alleges-opaque-investments-in-coal-projects-that-are-causing-environmental-social-harms-some-companies-respond/
2018-09-18 09:15:10	20180918071500-129	20180918	US	heraldbulletin.com	http://www.heraldbulletin.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_3efa88a0-7841-520d-bae2-c19dcf592a0f.html
2018-09-18 09:15:10	20180918071500-130	20180918	US	bakersfieldnow.com	https://bakersfieldnow.com/news/entertainment/stars-kick-off-70th-emmys-by-poking-fun-at-diversity
2018-09-18 09:15:10	20180918071500-131	20180918	RS	clickittefaq.com	https://www.clickittefaq.com/altaba-settles-cases-related-to-2014-yahoo-breach-for-47-million/
2018-09-18 09:15:10	20180918071500-132	20180918	RS	chron.com	https://www.chron.com/news/politics/article/Review-underway-for-Russia-probe-documents-13237344.php
2018-09-18 09:15:10	20180918071500-133	20180918	OS	sputniknews.com	https://sputniknews.com/world/201809181068120503-cnn-fake-report-russian-jet-hmeymim/
2018-09-18 09:15:10	20180918071500-134	20180918	NULL	ghanaweb.com	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMING-Badwam-on-Adom-TV-685794
2018-09-18 09:15:10	20180918071500-135	20180918	CA	newswest9.com	http://www.newswest9.com/story/39106646/coca-cannabis-coke-analyzing-cannabis-in-wellness-drinks
2018-09-18 09:15:10	20180918071500-136	20180918	US	b98.com	http://www.b98.com/news/hollywood-roasted-in-emmy-opener/
2018-09-18 09:15:10	20180918071500-137	20180918	NZ	bordermail.com.au	https://www.bordermail.com.au/story/5651434/strawberry-scare-could-lead-to-changes/?cs=9676
2018-09-18 09:15:10	20180918071500-138	20180918	NULL	communityimpact.com	https://communityimpact.com/page/2936/
2018-09-18 09:15:10	20180918071500-139	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ani/tata-sky-skyworth-digital-to-partner-on-the-next-generation-set-top-box-for-india-118091800439_1.html
2018-09-18 09:15:10	20180918071500-140	20180918	CH	newshub.org	http://in.newshub.org/buy-usdinr-target-72-75-29075522.html
2018-09-18 09:15:10	20180918071500-141	20180918	US	cbslocal.com	https://denver.cbslocal.com/2018/09/17/pepsi-center-ride-share-pick-up/
2018-09-18 09:15:10	20180918071500-142	20180918	US	seekingalpha.com	https://seekingalpha.com/article/4206827-ingredients-event
2018-09-18 09:15:10	20180918071500-143	20180918	RS	akipress.com	https://akipress.com/news:611081/
2018-09-18 09:15:10	20180918071500-144	20180918	US	keprtv.com	https://keprtv.com/news/local/democratic-congressional-candidate-focuses-on-womens-issues-in-town-hall
2018-09-18 09:15:10	20180918071500-145	20180918	UK	warringtonguardian.co.uk	https://www.warringtonguardian.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 09:15:10	20180918071500-146	20180918	CH	business-standard.com	https://www.business-standard.com/article/pti-stories/copper-futures-slip-0-28-pc-as-traders-trim-positions-118091800260_1.html
2018-09-18 09:15:10	20180918071500-147	20180918	US	localnews8.com	https://www.localnews8.com/entertainment/julie-chen-leaving-the-talk-after-husband-les-moonves-exits-cbs/796546416
2018-09-18 09:15:10	20180918071500-148	20180918	US	mercedsunstar.com	https://www.mercedsunstar.com/news/business/article218567670.html
2018-09-18 09:15:10	20180918071500-149	20180918	CA	business-humanrights.org	https://www.business-humanrights.org/en/canada-pension-plan-investment-board-response
2018-09-18 09:15:10	20180918071500-150	20180918	NI	kickoff.com	http://www.kickoff.com/news/89265/banyana-banyana-captain-janine-van-wyk-s
2018-09-18 09:15:10	20180918071500-151	20180918	NULL	stourbridgenews.co.uk	https://www.stourbridgenews.co.uk/news/16885074.have-your-say-on-community-safety-online/
2018-09-18 09:15:10	20180918071500-152	20180918	UK	guardian-series.co.uk	https://www.guardian-series.co.uk/news/national/16885288.winds-of-up-to-80mph-possible-as-storm-helene-moves-on/
2018-09-18 09:15:10	20180918071500-153	20180918	KS	goal.com	http://www.goal.com/en-ie/news/vietnam-choose-south-korea-base-aff-suzuki-cup-preparations/1mx4pehb431z214ahbdte16ud7
2018-09-18 09:15:10	20180918071500-154	20180918	IN	afternoondc.in	http://www.afternoondc.in/city-news/devotees-say-farewell-to-5-day-gauri-ganpati/article_231614
2018-09-18 09:15:10	20180918071500-155	20180918	NI	onlinenigeria.com	https://www.onlinenigeria.com/site/stories/621726-offa-robbery-igp-idris-to-enforce-sarakis-appearance-in-court.html
2018-09-18 09:15:10	20180918071500-156	20180918	IR	inquirer.net	https://newsinfo.inquirer.net/1033733/at-least-20-killed-in-central-iran-bus-crash-reports
2018-09-18 09:15:10	20180918071500-157	20180918	IR	lmtonline.com	https://www.lmtonline.com/news/world/article/Reports-21-killed-in-a-bus-crash-on-a-road-in-13237393.php
2018-09-18 09:15:10	20180918071500-158	20180918	US	790business.com	http://www.790business.com/news/texas-students-may-not-be-required-to-learn-about-helen-keller-hillary-clinton/
2018-09-18 09:15:10	20180918071500-159	20180918	CH	business-standard.com	https://www.business-standard.com/article/reuters/gold-falls-as-investors-turn-to-dollar-for-safety-amid-trade-worries-118091800206_1.html
2018-09-18 09:15:10	20180918071500-160	20180918	KS	allmediany.com	http://www.allmediany.com/news/106019-two-koreas-hold-high-stakes-summit
2018-09-18 09:15:10	20180918071500-161	20180918	US	oanow.com	https://www.oanow.com/obituaries/brown-allen-jackson/article_463fba4a-88dd-5b1f-84c4-05eb16584004.html
2018-09-18 09:15:10	20180918071500-162	20180918	RS	business-standard.com	https://www.business-standard.com/article/news-ians/russia-turkey-agree-to-establish-demilitarized-zone-in-idlib-118091800122_1.html
2018-09-18 09:15:10	20180918071500-163	20180918	GH	bordermail.com.au	https://www.bordermail.com.au/story/5652281/dozens-feared-affected-by-stone-cutting/?cs=9676
2018-09-18 09:15:10	20180918071500-164	20180918	JA	oxfordmail.co.uk	https://www.oxfordmail.co.uk/news/national/16885287.jeremy-hunt-to-address-the-japanese-in-japanese/
2018-09-18 09:15:10	20180918071500-165	20180918	US	oanow.com	https://www.oanow.com/apwire/news/national/judge-won-t-force-georgia-to-use-paper-ballots-for/article_f4ae9c7e-637c-56c2-aa9b-4613338d86c5.html
2018-09-18 09:15:10	20180918071500-166	20180918	US	business-standard.com	https://www.business-standard.com/article/reuters/trump-hits-china-with-fresh-tariffs-threatens-more-if-beijing-retaliates-118091800222_1.html
