dt	gkgrecordid	sqldate	country	src	url
2018-09-18 07:00:12	20180918050000-0	20180918	BR	kfru.com	http://www.kfru.com/news/massachusetts-shark-attack-victim-was-a-college-student-who-planned-to-marry-his-girlfriend-brother-says/
2018-09-18 07:00:12	20180918050000-1	20180918	IT	journal-advocate.com	http://www.journal-advocate.com/business/sterling-agriculture/ci_32144598/business-week-cecilias-kitchen-and-jimmys-pizza
2018-09-18 07:00:12	20180918050000-2	20180918	IN	alongtheboards.com	http://alongtheboards.com/2018/09/18/london-mayor-calls-for-second-referendum-on-brexit.html
2018-09-18 07:00:12	20180918050000-3	20180918	RS	globalsecurity.org	https://www.globalsecurity.org/military/library/news/2018/09/mil-180917-rferl01.htm
2018-09-18 07:00:12	20180918050000-4	20180918	UK	pittsburghstar.com	https://www.pittsburghstar.com/news/258000703/london-mayor-calls-for-second-referendum-on-brexit
2018-09-18 07:00:12	20180918050000-5	20180918	US	yumanewsnow.com	https://www.yumanewsnow.com/index.php/news/yuma-news/4832-high-school-upperclassmen-to-go-off-to-college.html
2018-09-18 07:00:12	20180918050000-6	20180918	NULL	wtvm.com	http://www.wtvm.com/2018/09/18/bus-driver-incentive-voted-down-mcsd-board-meeting/
2018-09-18 07:00:12	20180918050000-7	20180918	NULL	bournemouthecho.co.uk	https://www.bournemouthecho.co.uk/news/16885072.peter-pan-jr-off-to-a-flying-start-at-the-regent-with-145-local-young-performers/
2018-09-18 07:00:12	20180918050000-8	20180918	US	winchesterstar.com	http://www.winchesterstar.com/winchester_star/your-views-wexton-the-kind-we-need/article_5d2664ea-e272-532e-a365-aae7caa0ca4a.html
2018-09-18 07:00:12	20180918050000-9	20180918	UK	prnewswire.com	https://www.prnewswire.com:443/news-releases/jupiter-chain-and-deloitte-collaborate-to-deliver-secure-blockchain-driven-data-exchange-platform-for-the-southeast-asia-market-300714241.html
2018-09-18 07:00:12	20180918050000-10	20180918	US	bendbulletin.com	https://www.bendbulletin.com/localstate/marijuana/6529360-151/portland-dispensary-owner-gets-prison-time-for-tax
2018-09-18 07:00:12	20180918050000-11	20180918	US	kyforward.com	https://www.kyforward.com/medicaid-participants-can-change-managed-care-organization-through-dec-16-five-options/
2018-09-18 07:00:12	20180918050000-12	20180918	NULL	iheart.com	https://kpht955.iheart.com/content/2018-09-17-alex-borstein-won-the-2018-emmys-with-this-hilarious-acceptance-speech/
2018-09-18 07:00:12	20180918050000-13	20180918	NULL	wxxv25.com	https://www.wxxv25.com/2018/09/17/09-17-ryans-great-start-monday-night-forecast/
2018-09-18 07:00:12	20180918050000-14	20180918	NULL	girlfriend.com.au	https://www.girlfriend.com.au/pictures-of-bear-payne-finally-emerge
2018-09-18 07:00:12	20180918050000-15	20180918	PL	timesofisrael.com	https://www.timesofisrael.com/poland-banned-from-european-judicial-body/
2018-09-18 07:00:12	20180918050000-16	20180918	IN	tmcnet.com	https://www.tmcnet.com/usubmit/2018/09/18/8818758.htm
2018-09-18 07:00:12	20180918050000-17	20180918	US	govtech.com	http://www.govtech.com/people/A-Champion-of-Open-Data-Transparency-Minneapolis-CIO-Heads-to-Semi-Retirement.html
2018-09-18 07:00:12	20180918050000-18	20180918	UK	scotsman.com	https://www.scotsman.com/news/employee-owned-jerba-campervans-grows-turnover-1-4801033
2018-09-18 07:00:12	20180918050000-19	20180918	GM	finanznachrichten.de	https://www.finanznachrichten.de/nachrichten-2018-09/44794619-northland-power-inc-northland-power-announces-2018-investor-day-presentation-webcast-399.htm
2018-09-18 07:00:12	20180918050000-20	20180918	NZ	voxy.co.nz	http://www.voxy.co.nz/national/5/321223
2018-09-18 07:00:12	20180918050000-21	20180918	VM	thebogotapost.com	https://thebogotapost.com/2018/09/12/colombian-coffee-farmers-in-danger-as-international-price-drops/
2018-09-18 07:00:12	20180918050000-22	20180918	US	newyorktelegraph.com	https://www.newyorktelegraph.com/news/258006866/darnold-jets-right-back-on-horse-as-they-prepare-for-browns
2018-09-18 07:00:12	20180918050000-23	20180918	AS	xinhuanet.com	http://www.xinhuanet.com/english/2018-09/18/c_137475953.htm
2018-09-18 07:00:12	20180918050000-24	20180918	US	ktre.com	http://www.ktre.com/story/39107894/flying-goats-in-wash-as-officials-try-to-remove-animals-mad-for-human-sweat-and-urine
2018-09-18 07:00:12	20180918050000-25	20180918	US	blackamericaweb.com	https://blackamericaweb.com/2018/09/17/rhode-island-town-council-boycotts-nike-adding-to-growing-list/
2018-09-18 07:00:12	20180918050000-26	20180918	NULL	iheart.com	https://hot995.iheart.com/content/2018-09-17-alex-borstein-won-the-2018-emmys-with-this-hilarious-acceptance-speech/
2018-09-18 07:00:12	20180918050000-27	20180918	UK	sunshinecoastdaily.com.au	https://www.sunshinecoastdaily.com.au/news/people-have-just-made-this-discovery-about-capsicu/3524315/
2018-09-18 07:00:12	20180918050000-28	20180918	NULL	the-star.co.ke	https://www.the-star.co.ke/news/2018/09/18/amina-seeks-to-end-feuds-at-masinde-muliro-university_c1820107
2018-09-18 07:00:12	20180918050000-29	20180918	US	hotair.com	https://hotair.com/archives/2018/09/17/time-d-tech-billionaire-buys-magazine-190-million-newsweeks/
2018-09-18 07:00:12	20180918050000-30	20180918	NULL	winchesterstar.com	http://www.winchesterstar.com/winchester_star/our-views-september-surprise-th-hour-trick-a-democratic-standard/article_c1bd2528-02a9-5939-9fe4-f84f5f3beef0.html
2018-09-18 07:00:12	20180918050000-31	20180918	CA	princegeorgecitizen.com	https://www.princegeorgecitizen.com/news/local-news/weather-network-forecasts-a-mild-fall-with-a-steady-transition-to-winter-1.23433083
2018-09-18 07:00:12	20180918050000-32	20180918	US	rosemounttownpages.com	http://www.rosemounttownpages.com/news/1075922-rosemounts-shawn-deleary-helping-tigersharks-swim-club-grow
2018-09-18 07:00:12	20180918050000-33	20180918	NULL	tmcnet.com	https://www.tmcnet.com/usubmit/2018/09/17/8818749.htm
2018-09-18 07:00:12	20180918050000-34	20180918	MX	washingtonpost.com	https://www.washingtonpost.com/world/the_americas/damaged-buildings-graft-haunt-mexico-city-year-after-quake/2018/09/18/ae4a1334-baf7-11e8-adb8-01125416c102_story.html
2018-09-18 07:00:12	20180918050000-35	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=eVrkZWa101062844058aeVrkZW
2018-09-18 07:00:12	20180918050000-36	20180918	NULL	moneycontrol.com	https://mmb.moneycontrol.com/pushpendra1981-user-profile-7075736870656e6472612d31393831.html
2018-09-18 07:00:12	20180918050000-37	20180918	NULL	today.com	https://www.today.com/style/emmy-awards-2018-fashion-trends-yellow-menswear-pastels-more-t137661
2018-09-18 07:00:12	20180918050000-38	20180918	CA	stcatharinesstandard.ca	https://www.stcatharinesstandard.ca/news-story/8907299--i-thought-i-was-going-to-die-lynn-witteveen-testifies-at-thomas-chan-murder-trial-in-peterborough/
2018-09-18 07:00:12	20180918050000-39	20180918	US	naturalnews.com	https://www.naturalnews.com/2018-09-17-big-pharma-drug-pushers-infiltrate-public-schools-mandatory-mental-health-screenings.html
2018-09-18 07:00:12	20180918050000-40	20180918	KE	the-star.co.ke	https://www.the-star.co.ke/news/2018/09/18/man-abandons-wife-after-she-gave-birth-to-triplets-in-nandi_c1816434
2018-09-18 07:00:12	20180918050000-41	20180918	NULL	oldschool1067.com	http://www.oldschool1067.com/news/tom-arnold-files-police-report-against-mark-burnett-for-battery/
2018-09-18 07:00:12	20180918050000-42	20180918	US	drudge.com	https://www.drudge.com/news/224854/every-man-should-worried
2018-09-18 07:00:12	20180918050000-43	20180918	AS	rsn.net.au	https://www.rsn.net.au/maddinson-intent-on-making-his-mark/
2018-09-18 07:00:12	20180918050000-44	20180918	RS	naturalnews.com	https://www.naturalnews.com/2018-09-17-left-wing-media-say-president-trump-generates-hurricanes.html
2018-09-18 07:00:12	20180918050000-45	20180918	US	wpxi.com	https://www.wpxi.com/news/mack-amukamara-lead-bears-over-seahawks-2417/836508091
2018-09-18 07:00:12	20180918050000-46	20180918	US	russiaherald.com	https://www.russiaherald.com/news/258006852/trump-declassifies-documents-related-to-fbi-russia-probe
2018-09-18 07:00:12	20180918050000-47	20180918	US	923bobfm.com	http://923bobfm.com/of-course-alice-cooper-promoted-trash-with-a-garbage-truck/
2018-09-18 07:00:12	20180918050000-48	20180918	NULL	lacrossetribune.com	https://lacrossetribune.com/business/investment/personal-finance/ways-to-cut-spending/image_63b11ad6-0f14-5e0e-91a5-d7b34bce7043.html
2018-09-18 07:00:12	20180918050000-49	20180918	CH	rttnews.com	http://www.rttnews.com/2935629/losing-streak-likely-to-continue-for-china-shares.aspx
2018-09-18 07:00:12	20180918050000-50	20180918	UK	sunshinecoastdaily.com.au	https://www.sunshinecoastdaily.com.au/news/fortnite-blamed-for-spike-in-divorce-across-the-uk/3524389/
2018-09-18 07:00:12	20180918050000-51	20180918	NULL	drudge.com	https://www.drudge.com/news/224852/trump-orders-declassification
2018-09-18 07:00:12	20180918050000-52	20180918	GH	ghanaweb.com	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Government-to-leverage-pension-fund-to-solve-housing-deficit-685786
2018-09-18 07:00:12	20180918050000-53	20180918	KE	federalwaymirror.com	https://www.federalwaymirror.com/business/federal-way-nurse-pursues-passion-for-healthcare-with-staffing-business/
2018-09-18 07:00:12	20180918050000-54	20180918	NI	guardian.ng	https://guardian.ng/features/why-broadcasters-must-imbibe-nbc-code-patriotic-spirit/
2018-09-18 07:00:12	20180918050000-55	20180918	RS	z92.com	https://www.z92.com/news/national/spacex-will-take-a-japanese-billionaire-on-a-trip-around-the-moon
2018-09-18 07:00:12	20180918050000-56	20180918	CA	theguardian.pe.ca	http://www.theguardian.pe.ca/weather/marine-forecast/atlantic-marine-forecast-sept-18-2018-242014/
2018-09-18 07:00:12	20180918050000-57	20180918	GZ	timesofisrael.com	https://www.timesofisrael.com/gazan-officials-say-2-killed-in-monday-night-airstrike-near-border/
2018-09-18 07:00:12	20180918050000-58	20180918	US	tmcnet.com	https://www.tmcnet.com/usubmit/2018/09/17/8818748.htm
2018-09-18 07:00:12	20180918050000-59	20180918	US	pokersites.com	https://www.pokersites.com/news/liquidity-sharing-no-savior-as-online-poker-in-new-jersey-continues-to-disappoint-13648/
2018-09-18 07:00:12	20180918050000-60	20180918	US	mic.com	https://mic.com/articles/191210/emmys-2018-matthew-rhys-wins-the-emmy-for-outstanding-lead-actor-in-a-drama-series
2018-09-18 07:00:12	20180918050000-61	20180918	RS	ehfcl.com	http://www.ehfcl.com/en/men/News/nXoNMZNKCRr9-y_oANfJ6Q/Record-setting_win_moves_Bjerringbro_to_top_of_Group_C
2018-09-18 07:00:12	20180918050000-62	20180918	CA	tsn.ca	https://www.tsn.ca/habs-score-three-goals-in-92-seconds-beat-devils-1.1174981
2018-09-18 07:00:12	20180918050000-63	20180918	GM	koreatimes.co.kr	http://www.koreatimes.co.kr/www/biz/2018/09/488_255713.html
2018-09-18 07:00:12	20180918050000-64	20180918	US	sunherald.com	https://www.sunherald.com/news/business/article218584145.html
2018-09-18 07:00:12	20180918050000-65	20180918	CH	newsviewsnreviews.com	http://newsviewsnreviews.com/2018/09/u-s-duties-spare-apple-gadgets-but-hit-cloud-industry/
2018-09-18 07:00:12	20180918050000-66	20180918	US	wqad.com	https://wqad.com/2018/09/17/wethersfield-vb-annawan-vb-illinois-prepares-for-penn-state-hawkeyes-hoops-expect-big-things-this-year/
2018-09-18 07:00:12	20180918050000-67	20180918	NULL	bournemouthecho.co.uk	https://www.bournemouthecho.co.uk/news/16885062.accommodation-providers-offered-free-digital-marketing-advice/
2018-09-18 07:00:12	20180918050000-68	20180918	JO	today.com	https://www.today.com/style/marvelous-mrs-maisel-star-alex-borstein-wears-wedding-gown-emmys-t137664
2018-09-18 07:00:12	20180918050000-69	20180918	CA	saobserver.net	https://www.saobserver.net/news/abdelrazik-torture-lawsuit-delay-would-be-unconscionable-lawyer/
2018-09-18 07:00:12	20180918050000-70	20180918	KN	xinhuanet.com	http://www.xinhuanet.com/english/2018-09/18/c_137475961.htm
2018-09-18 07:00:12	20180918050000-71	20180918	NULL	wpst.com	http://wpst.com/2018-emmys-marriage-proposal-oscars/
2018-09-18 07:00:12	20180918050000-72	20180918	US	fox13memphis.com	https://www.fox13memphis.com/news/yelich-completes-2nd-cycle-of-season-_-both-against-reds/836480684
2018-09-18 07:00:12	20180918050000-73	20180918	MX	northplattebulletin.com	https://northplattebulletin.com/monarch-butterflies-stop-to-rest/
2018-09-18 07:00:12	20180918050000-74	20180918	US	squamishchief.com	https://www.squamishchief.com/joe-morrow-powers-winnipeg-jets-past-minnesota-wild-2-1-in-pre-season-game-1.23434188
2018-09-18 07:00:12	20180918050000-75	20180918	BG	bangladeshsun.com	https://www.bangladeshsun.com/news/258001121/rahmat-spinners-knock-sri-lanka-out-of-asia-cup
2018-09-18 07:00:12	20180918050000-76	20180918	US	oldschool1067.com	http://www.oldschool1067.com/news/hollywood-roasted-in-emmy-opener/
2018-09-18 07:00:12	20180918050000-77	20180918	US	wtov9.com	https://wtov9.com/news/nation-world/former-nyc-mayor-bloomberg-mulling-a-run-for-president-as-a-democrat
2018-09-18 07:00:12	20180918050000-78	20180918	NULL	thearcticsounder.com	http://thearcticsounder.com/article/1838johnson-barrs_death_appears_to_be_a_homicide
2018-09-18 07:00:12	20180918050000-79	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13361-Aleshia?s=b83e4b4f947932ef3131d2729a606d77
2018-09-18 07:00:12	20180918050000-80	20180918	CH	vnexpress.net	https://e.vnexpress.net/news/world/business/us-stock-futures-asian-shares-slip-as-trump-puts-new-tariffs-on-china-3811224.html
2018-09-18 07:00:12	20180918050000-81	20180918	NULL	sungazette.com	http://www.sungazette.com/news/education/2018/09/administrator-named-dean-at-penn-college/
2018-09-18 07:00:12	20180918050000-82	20180918	UK	irrawaddy.com	https://www.irrawaddy.com/news/asia/japanese-submarine-conducts-first-drills-south-china-sea.html
2018-09-18 07:00:12	20180918050000-83	20180918	US	westmanjournal.com	https://www.westmanjournal.com/joe-morrow-powers-winnipeg-jets-past-minnesota-wild-2-1-in-pre-season-game-1.23434188
2018-09-18 07:00:12	20180918050000-84	20180918	NULL	patch.com	https://patch.com/massachusetts/marlborough/bayou-nightmare-haunted-house-planned-marlborough
2018-09-18 07:00:12	20180918050000-85	20180918	NULL	indiatimes.com	https://timesofindia.indiatimes.com/city/noida/protest-on-court-premises-over-alleged-attack-on-lawyer/articleshow/65849057.cms
2018-09-18 07:00:12	20180918050000-86	20180918	US	nypost.com	https://nypost.com/2018/09/18/jost-and-che-brought-the-funny-to-an-uncharacteristically-exciting-emmys/
2018-09-18 07:00:12	20180918050000-87	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14109-ilyassboumedhal?s=b83e4b4f947932ef3131d2729a606d77
2018-09-18 07:00:12	20180918050000-88	20180918	WE	english.wafa.ps	http://english.wafa.ps/page.aspx?id=eVrkZWa101057133540aeVrkZW
2018-09-18 07:00:12	20180918050000-89	20180918	NULL	galvnews.com	https://www.galvnews.com/blogs/in_focus/collection_2e233007-f666-5cce-a3ff-12ff2427fcf8.html
2018-09-18 07:00:12	20180918050000-90	20180918	NULL	wpxi.com	https://www.wpxi.com/news/national-news/ap-top-news/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-1/836503345
2018-09-18 07:00:12	20180918050000-91	20180918	US	reviewtimes.com	http://reviewtimes.com/strange-news/2018/09/17/man-who-walked-near-boiling-hot-old-faithful-geyser-ticketed/
2018-09-18 07:00:12	20180918050000-92	20180918	KN	bournemouthecho.co.uk	https://www.bournemouthecho.co.uk/news/national/16885005.korea-leaders-embrace-as-they-meet-in-pyongyang-for-third-summit/
2018-09-18 07:00:12	20180918050000-93	20180918	NULL	dailycaller.com	http://dailycaller.com/2018/09/17/emmy-winning-director-proposes-girlfriend/
2018-09-18 07:00:12	20180918050000-94	20180918	US	kswo.com	http://www.kswo.com/story/39108646/tom-arnold-files-police-report-against-apprentice-producer-after-alleged-scuffle
2018-09-18 07:00:12	20180918050000-95	20180918	NULL	azdailysun.com	https://azdailysun.com/news/national/creepy-character-from-atlanta-appears-in-crowd-at-emmys/article_a864f91b-8aeb-5205-a9ab-d4e19a285203.html
2018-09-18 07:00:12	20180918050000-96	20180918	NULL	bclocalnews.com	https://www.bclocalnews.com/news/fire-tornado-erupts-as-firefighters-battle-wildfire-near-vanderhoof/
2018-09-18 07:00:12	20180918050000-97	20180918	RP	philippinetimes.com	https://www.philippinetimes.com/news/258001042/floyd-mayweather-announces-fight-with-manny-pacquiao
2018-09-18 07:00:12	20180918050000-98	20180918	CH	pocket-lint.com	https://www.pocket-lint.com/cars/news/audi/145754-audi-e-tron-future-electric-2025-7-suvs
2018-09-18 07:00:12	20180918050000-99	20180918	AS	donnybrookmail.com.au	https://www.donnybrookmail.com.au/story/5651438/reef-grant-what-is-needed-foundation/
2018-09-18 07:00:12	20180918050000-100	20180918	RS	kansascity.com	https://www.kansascity.com/news/local/community/lsjournal/article218554725.html
2018-09-18 07:00:12	20180918050000-101	20180918	KN	globaltimes.cn	http://www.globaltimes.cn/content/1119984.shtml
2018-09-18 07:00:12	20180918050000-102	20180918	US	nbc24.com	https://nbc24.com/news/offbeat/man-allegedly-rubs-butt-on-produce-forcing-virginia-supermarket-to-throw-away-goods
2018-09-18 07:00:12	20180918050000-103	20180918	US	eaglecountryonline.com	https://www.eaglecountryonline.com/music/artist/alabama/
2018-09-18 07:00:12	20180918050000-104	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14278-tamoor_tt?s=b83e4b4f947932ef3131d2729a606d77
2018-09-18 07:00:12	20180918050000-105	20180918	NULL	bnamericas.com	http://www.bnamericas.com/en/news/miningandmetals/peru-posts-sluggish-july-gdp-growth/
2018-09-18 07:00:12	20180918050000-106	20180918	US	1077yesfm.com	http://www.1077yesfm.com/story/39108448/lubbock-county-commissioners-court-approves-software-provider-switch
2018-09-18 07:00:12	20180918050000-107	20180918	NULL	castleton.edu	https://www.castleton.edu/calendars/event/pilates/2018-09-20/
2018-09-18 07:00:12	20180918050000-108	20180918	US	fox9.com	http://www.fox9.com/news/mndot-looks-to-add-mnpass-lanes-to-ease-traffic-on-i-494
2018-09-18 07:00:12	20180918050000-109	20180918	NULL	thedenverchannel.com	https://www.thedenverchannel.com/news/national/deputy-in-california-killed-by-suspect-during-gunfight-at-auto-store
2018-09-18 07:00:12	20180918050000-110	20180918	US	joplinglobe.com	http://www.joplinglobe.com/news/local_news/debby-woodin-north-heights-neighbors-set-to-produce-another-porchfest/article_f27cb5fe-2400-5eda-bbfc-ad0e526accad.html
2018-09-18 07:00:12	20180918050000-111	20180918	US	sunherald.com	https://www.sunherald.com/news/business/article218583540.html
2018-09-18 07:00:12	20180918050000-112	20180918	NULL	westofthei.com	https://www.westofthei.com/2018/09/17/deaths-sept-17-2018-jean-a-skora-mckenna-haile-johnson/67803
2018-09-18 07:00:12	20180918050000-113	20180918	NULL	dailypolitical.com	https://www.dailypolitical.com/2018/09/17/qash-qash-price-up-1-6-over-last-week.html
2018-09-18 07:00:12	20180918050000-114	20180918	MX	tucson.com	https://tucson.com/news/world/damaged-buildings-graft-haunt-mexico-city-year-after-quake/article_0fd84347-3dd1-5a44-85b2-9d023f95886c.html
2018-09-18 07:00:12	20180918050000-115	20180918	NULL	deadline.com	https://deadline.com/2018/09/betty-white-the-first-lady-of-television-gets-her-due-from-the-emmys-1202466747/
2018-09-18 07:00:12	20180918050000-116	20180918	NULL	salemnews.net	http://www.salemnews.net/news/neighborhood-news/2018/09/perry-trustees-to-hold-work-session-wednesday/
2018-09-18 07:00:12	20180918050000-117	20180918	UK	thedenverchannel.com	https://www.thedenverchannel.com/news/national/larger-iphone-screen-has-prompted-some-to-suggest-its-too-large-for-some-womens-hands
2018-09-18 07:00:12	20180918050000-118	20180918	US	omaha.com	https://www.omaha.com/news/trending/the-complete-list-of-emmy-award-winners/article_6528b866-a1df-5dd0-a6ee-3cbf7925cd10.html
2018-09-18 07:00:12	20180918050000-119	20180918	US	oldschool1067.com	http://www.oldschool1067.com/news/florence-leaves-monumental-disaster-with-more-trouble-to-come/
2018-09-18 07:00:12	20180918050000-120	20180918	US	101touchfm.co.uk	http://www.101touchfm.co.uk/round-here/news/showbiz/emmys-2018-game-of-thrones-claire-foy-and-thandie-newton-among-winners/
2018-09-18 07:00:12	20180918050000-121	20180918	NULL	wdbj7.com	http://www.wdbj7.com/content/news/Authorities-recover-body-of-1-year-old-who-was-swept-away-by-floodwaters-493486931.html
2018-09-18 07:00:12	20180918050000-122	20180918	CA	eaglecountryonline.com	https://www.eaglecountryonline.com/music/artist/shania-twain/
2018-09-18 07:00:12	20180918050000-123	20180918	US	theprogressnews.com	http://www.theprogressnews.com/news/new-washington-borough-council-meets/article_fee19608-2393-5638-8974-f8bb9a918614.html
2018-09-18 07:00:12	20180918050000-124	20180918	US	wxxv25.com	https://www.wxxv25.com/2018/09/17/mother-of-keeshae-jacobs-fights-to-find-daughter-two-years-after-disappearance-in-richmond-virginia/
2018-09-18 07:00:12	20180918050000-125	20180918	RS	wnd.com	https://mobile.wnd.com/2018/09/a-few-of-mad-maxines-nuttiest-remarks/
2018-09-18 07:00:12	20180918050000-126	20180918	US	lacrossetribune.com	https://lacrossetribune.com/business/investment/personal-finance/ways-to-cut-spending/article_f84c5b43-f194-536b-8704-b869e46ddb3e.html
2018-09-18 07:00:12	20180918050000-127	20180918	NULL	iheart.com	https://rovrocks.iheart.com/featured/storm-watch-vc/content/2018-09-17-hes-my-only-child-and-now-hes-gone-mom-of-baby-swept-away/
2018-09-18 07:00:12	20180918050000-128	20180918	NULL	dailytrust.com.ng	https://www.dailytrust.com.ng/finance-zainab-assumes-duty-promises-improved-revenue.html
2018-09-18 07:00:12	20180918050000-129	20180918	AS	mamamia.com.au	https://www.mamamia.com.au/needles-strawberries-western-australia/
2018-09-18 07:00:12	20180918050000-130	20180918	US	journal-advocate.com	http://www.journal-advocate.com/sterling-community/ci_32144706/informational-meeting-y-z
2018-09-18 07:00:12	20180918050000-131	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13609-Jonathan-Sythe?s=b83e4b4f947932ef3131d2729a606d77
2018-09-18 07:00:12	20180918050000-132	20180918	US	wtvm.com	http://www.wtvm.com/2018/09/18/tom-arnold-files-police-report-against-apprentice-producer-after-alleged-scuffle/
2018-09-18 07:00:12	20180918050000-133	20180918	US	timesbulletin.com	https://timesbulletin.com/Content/News/News/Article/Smart-graduates-basic-training/2/4/216547
2018-09-18 07:00:12	20180918050000-134	20180918	SF	techweez.com	https://techweez.com/2018/09/18/naspers-unbundle-multichoice-pay-tv-exit/
2018-09-18 07:00:12	20180918050000-135	20180918	US	deadline.com	https://deadline.com/2018/09/emmys-2018-opening-number-musical-1202466754/
2018-09-18 07:00:12	20180918050000-136	20180918	NULL	buzzfeed.com	https://www.buzzfeed.com/shylawatson/chrissy-teigen-literally-clapped-back-at-a-body-shamer-on
2018-09-18 07:00:12	20180918050000-137	20180918	NULL	iheart.com	https://rovrocks.iheart.com/featured/storm-watch-vc/content/2018-09-17-its-deadly-couple-nearly-drowns-walking-through-florence-floodwater/
2018-09-18 07:00:12	20180918050000-138	20180918	JA	moneycontrol.com	https://www.moneycontrol.com/news/business/spacexs-first-private-passenger-is-japanese-fashion-magnate-yusaku-maezawa-2-2960031.html
2018-09-18 07:00:12	20180918050000-139	20180918	US	wxxv25.com	https://www.wxxv25.com/2018/09/17/saints-michael-thomas-sets-nfl-record/
2018-09-18 07:00:12	20180918050000-140	20180918	CA	theprogress.com	https://www.theprogress.com/news/b-c-aims-to-implement-provincial-pain-strategy-patients-advocate/
2018-09-18 07:00:12	20180918050000-141	20180918	NULL	nccbmwcca.org	http://www.nccbmwcca.org/content.php?s=86070a8936dc130f9debfb7ffdce003d
2018-09-18 07:00:12	20180918050000-142	20180918	US	digitaljournal.com	http://www.digitaljournal.com/pr/3940765
2018-09-18 07:00:12	20180918050000-143	20180918	EI	ehfcl.com	http://www.ehfcl.com/en/men/News/juWwUqaAz6Ev-Nx7be0H_Q/Tom
2018-09-18 07:00:12	20180918050000-144	20180918	UK	southwalesguardian.co.uk	http://www.southwalesguardian.co.uk/news/national/16884997.father-to-go-on-trial-over-death-of-mylee-billingham-eight/
2018-09-18 07:00:12	20180918050000-145	20180918	US	vtdigger.org	https://vtdigger.org/2018/09/17/vermont-veterinary-medical-association-discuss-animal-pain-management/
2018-09-18 07:00:12	20180918050000-146	20180918	NULL	austin360.com	https://www.austin360.com/entertainment/oscars-director-wins-emmy-pops-question-girlfriend/pyA50MRvTo7w3OwywP5QbM/
2018-09-18 07:00:12	20180918050000-147	20180918	US	windycitymediagroup.com	http://www.windycitymediagroup.com/lgbt/GLAAD-celebrates-LGBTQ-inclusive-70th-Annual-Emmy-Awards/64074.html
2018-09-18 07:00:12	20180918050000-148	20180918	US	pottsmerc.com	https://www.pottsmerc.com/news/national/emergency-crews-throw-supply-lifeline-to-isolated-wilmington/article_a1aa93fa-b44c-54b9-af12-293f6ea4ed66.html
2018-09-18 07:00:12	20180918050000-149	20180918	NULL	somerset-kentucky.com	http://www.somerset-kentucky.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_b8ef5479-99e5-55c1-b8d2-4ecd0727c133.html
2018-09-18 07:00:12	20180918050000-150	20180918	NULL	heraldbanner.com	http://www.heraldbanner.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_6954d375-5b46-585c-a6df-15a04a241cc7.html
2018-09-18 07:00:12	20180918050000-151	20180918	US	kiss-1031.com	http://www.kiss-1031.com/news/emmy-awards-honor-a-mix-of-new-shows-and-familiar-favorites/
2018-09-18 07:00:12	20180918050000-152	20180918	CA	princegeorgecitizen.com	https://www.princegeorgecitizen.com/news/bc-news/weather-network-forecasts-a-mild-fall-with-a-steady-transition-to-winter-1.23433083
2018-09-18 07:00:12	20180918050000-153	20180918	CA	squamishchief.com	https://www.squamishchief.com/kotkaniemi-scores-in-habs-debut-montreal-beats-devils-3-1-in-pre-season-opener-1.23434162
2018-09-18 07:00:12	20180918050000-154	20180918	IN	indiatimes.com	https://timesofindia.indiatimes.com/city/noida/3-juveniles-escape-from-observation-home-2-traced/articleshow/65848852.cms
2018-09-18 07:00:12	20180918050000-155	20180918	IT	alongtheboards.com	http://alongtheboards.com/2018/09/18/ronaldo-scores-brace-for-juventus.html
2018-09-18 07:00:12	20180918050000-156	20180918	US	newyorkstatesman.com	https://www.newyorkstatesman.com/news/258006866/darnold-jets-right-back-on-horse-as-they-prepare-for-browns
2018-09-18 07:00:12	20180918050000-157	20180918	US	westmanjournal.com	https://www.westmanjournal.com/orioles-fall-to-blue-jays-5-0-tie-1988-team-with-107-losses-1.23434160
2018-09-18 07:00:12	20180918050000-158	20180918	NULL	browndailyherald.com	http://www.browndailyherald.com/2018/09/17/feldmanhall-lab-demystifies-human-behavior/
2018-09-18 07:00:12	20180918050000-159	20180918	IN	moneycontrol.com	https://www.moneycontrol.com/news/business/petrol-diesel-prices-continue-to-soar-heres-what-you-will-need-to-pay-today-2959991.html
2018-09-18 07:00:12	20180918050000-160	20180918	TH	wsau.com	https://wsau.com/news/articles/2018/sep/18/headwinds-before-takeoff-for-new-thai-airways-team/
2018-09-18 07:00:12	20180918050000-161	20180918	JA	spaceref.com	http://spaceref.com/commercial-space/the-next-expedition-to-the-moon-will-be-filled-with-artists.html
2018-09-18 07:00:12	20180918050000-162	20180918	US	today.com	https://www.today.com/popculture/emmys-2018-emmy-winner-proposes-girlfriend-onstage-she-says-yes-t137663
