dt	gkgrecordid	sqldate	country	src	url
2018-09-18 08:15:37	20180918061500-338	20180918	RP	inquirer.net	https://newsinfo.inquirer.net/1033706/drug-pusher-nabbed-in-bohol-buy-bust
2018-09-18 08:15:37	20180918061500-339	20180918	UK	surreycomet.co.uk	https://www.surreycomet.co.uk/news/national/16885160.flood-warning-scheme-extended-across-orkney-islands/
2018-09-18 08:15:37	20180918061500-340	20180918	NULL	goo.gl	https://goo.gl/Q3KB6P&text=Se esperan lluvias muy fuertes en la mayor parte del pa%c3%ads&original_referer=
2018-09-18 08:15:37	20180918061500-341	20180918	JA	reuters.com	https://af.reuters.com/article/worldNews/idAFKCN1LY053
2018-09-18 08:15:37	20180918061500-342	20180918	BP	solomonstarnews.com	http://www.solomonstarnews.com/index.php/news/national/item/20913-parties-reconcile-after-fatal-accident
2018-09-18 08:15:37	20180918061500-343	20180918	US	altaz933.com	http://altaz933.com/2018/09/17/this-week-on-homegrown-talia-roya-coyote-tango-and-celebration-guns/
2018-09-18 08:15:37	20180918061500-344	20180918	US	wmar2news.com	https://www.wmar2news.com/news/national/why-dianne-feinstein-waited-to-take-the-brett-kavanaugh-allegations-to-the-fbi
2018-09-18 08:15:37	20180918061500-345	20180918	US	heaven1460.com	http://www.heaven1460.com/news/texas-students-may-not-be-required-to-learn-about-helen-keller-hillary-clinton/
2018-09-18 08:15:37	20180918061500-346	20180918	US	timesnownews.com	https://www.timesnownews.com/international/article/donald-trump-defends-supreme-court-pick-brett-kavanaugh-after-sex-assault-allegation/286203
2018-09-18 08:15:37	20180918061500-347	20180918	NULL	news-herald.com	http://www.news-herald.com/lifestyle/20180918/lake-county-officers-graduate-crisis-intervention-training
2018-09-18 08:15:37	20180918061500-348	20180918	SF	africaleader.com	https://www.africaleader.com/news/258006860/what-the-hullabaloo--mantashe-on-anc-meeting-with-banks-over-closure-of-gupta-accounts
2018-09-18 08:15:37	20180918061500-349	20180918	CB	phnompenhpost.com	https://www.phnompenhpost.com/business/chinese-influx-pushing-locals-westerners-out-preah-sihanouk
2018-09-18 08:15:37	20180918061500-350	20180918	US	nbc12.com	http://www.nbc12.com/2018/09/18/tom-arnold-files-police-report-against-apprentice-producer-after-alleged-scuffle/
2018-09-18 08:15:37	20180918061500-351	20180918	US	tvguide.com	https://www.tvguide.com/news/emmys-2018-matthew-rhys-lead-actor-drama-the-americans/
2018-09-18 08:15:37	20180918061500-352	20180918	US	fairfieldcitizenonline.com	https://www.fairfieldcitizenonline.com/news/politics/article/Kavanaugh-s-nomination-poses-risks-for-Democrats-13237323.php
2018-09-18 08:15:37	20180918061500-353	20180918	US	ksby.com	http://www.ksby.com/story/39109096/showdown-between-kavanaugh-accuser-scheduled-for-next-week
2018-09-18 08:15:37	20180918061500-354	20180918	CB	phnompenhpost.com	https://www.phnompenhpost.com/job/consultancy-13
2018-09-18 08:15:37	20180918061500-355	20180918	AS	singletonargus.com.au	https://www.singletonargus.com.au/story/5652316/quaedvliegs-girlfriend-pleads-not-guilty/
2018-09-18 08:15:37	20180918061500-356	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=MEM6L1a101068554576aMEM6L1
2018-09-18 08:15:37	20180918061500-357	20180918	NULL	chroniclenewspaper.com	http://www.chroniclenewspaper.com/apps/pbcs.dll/article?AID=/20180916/EXPERTS01/160519976/0/NEWS/College-Admissions-Expert-Elizabeth-Levine:-Letters-of-Recommendations
2018-09-18 08:15:37	20180918061500-358	20180918	SZ	finanzen.ch	https://www.finanzen.ch/nachrichten/aktien/clariant-makes-a-step-change-into-higher-value-specialties-1027541670
2018-09-18 08:15:37	20180918061500-359	20180918	US	law360.com	https://www.law360.com/articles/1083546
2018-09-18 08:15:37	20180918061500-360	20180918	CT	standardmedia.co.ke	https://www.standardmedia.co.ke/article/2001295981/icc-confirms-congolese-ex-vp-bemba-s-sentence-for-witness-bribes
2018-09-18 08:15:37	20180918061500-361	20180918	UK	swindonadvertiser.co.uk	https://www.swindonadvertiser.co.uk/news/16885109.cyber-crime-swindon-detectives-top-tips-for-keeping-yourself-safe-online/
2018-09-18 08:15:37	20180918061500-362	20180918	NULL	kfbb.com	http://www.kfbb.com/clip/14628382/stage-coach-motors-robbed
2018-09-18 08:15:37	20180918061500-363	20180918	KN	koreaherald.com	http://www.koreaherald.com/view.php?ud=20180918000560
2018-09-18 08:15:37	20180918061500-364	20180918	NULL	solomonstarnews.com	http://www.solomonstarnews.com/index.php/news/national/item/20908-youths-with-big-hearts-pay-tribute-to-a-fallen-youth
2018-09-18 08:15:37	20180918061500-365	20180918	NULL	kark.com	https://www.kark.com/news/local-news/man-hospitalized-after-hit-by-truck/1454632696
2018-09-18 08:15:37	20180918061500-366	20180918	IN	yahoo.com	https://finance.yahoo.com/news/indias-ola-forays-zealand-latest-overseas-push-051106382--finance.html
2018-09-18 08:15:37	20180918061500-367	20180918	GH	avonadvocate.com.au	https://www.avonadvocate.com.au/story/5651596/govt-funding-for-qld-strawberry-industry/
2018-09-18 08:15:37	20180918061500-368	20180918	US	ksby.com	http://www.ksby.com/story/39108954/wilmington-isle-food-water-handouts-set-in-isolated-city
2018-09-18 08:15:37	20180918061500-369	20180918	US	njherald.com	http://www.njherald.com/20180918/were-not-so-divided-after-all
2018-09-18 08:15:37	20180918061500-370	20180918	TH	newswest9.com	http://www.newswest9.com/story/39104493/1st-private-moon-flight-passenger-to-invite-creative-guests
2018-09-18 08:15:37	20180918061500-371	20180918	SA	zawya.com	https://www.zawya.com/mena/en/story/Softbank_Mubadala_aim_to_bring_investee_companies_to_UAE_and_Saudi_Arabia-ZAWYA20180918031614/
2018-09-18 08:15:37	20180918061500-372	20180918	SY	globalsecurity.org	https://www.globalsecurity.org/military/library/news/2018/09/mil-180917-sputnik02.htm
2018-09-18 08:15:37	20180918061500-373	20180918	US	y-103.com	http://www.y-103.com/news/hollywood-roasted-in-emmy-opener/
2018-09-18 08:15:37	20180918061500-374	20180918	US	newswest9.com	http://www.newswest9.com/story/39108766/the-cru-looks-past-speed-athleticism-and-aims-to-tighten-up-the-offense
2018-09-18 08:15:37	20180918061500-375	20180918	SN	msn.com	https://www.msn.com/en-us/finance/news/i-made-a-79-25-gain-on-this-bank-stock-within-3-years-should-i-sell-now/ar-BBNuh45
2018-09-18 08:15:37	20180918061500-376	20180918	NULL	wmar2news.com	https://www.wmar2news.com/news/national/deputy-in-california-killed-by-suspect-during-gunfight-at-auto-store
2018-09-18 08:15:37	20180918061500-377	20180918	US	timesnownews.com	https://www.timesnownews.com/mirror-now/in-focus/article/is-this-how-the-world-will-end-climate-change-global-warming-creating-super-storms-warn-environmentalists/286205
2018-09-18 08:15:37	20180918061500-378	20180918	IN	timesnownews.com	https://www.timesnownews.com/education/article/ibps-clerk-2019-registrations-now-open-for-7275-posts-on-ibps-in-check-how-to-apply-online-here/286223
2018-09-18 08:15:37	20180918061500-379	20180918	FR	borderchronicle.com.au	https://www.borderchronicle.com.au/story/5651912/stars-shine-on-gold-carpet-at-emmy-awards/?cs=1685
2018-09-18 08:15:37	20180918061500-380	20180918	RS	myjournalcourier.com	https://www.myjournalcourier.com/news/world/article/Russia-says-military-jet-lost-over-the-13237348.php
2018-09-18 08:15:37	20180918061500-381	20180918	US	theintelligencer.com	https://www.theintelligencer.com/news/article/Court-upholds-dismissal-of-lawsuit-against-13237104.php
2018-09-18 08:15:37	20180918061500-382	20180918	NULL	moneycontrol.com	https://mmb.moneycontrol.com/maddy64-user-profile-726f6869746d616464793634.html
2018-09-18 08:15:37	20180918061500-383	20180918	US	myeasternshoremd.com	https://www.myeasternshoremd.com/qa/community/news/chesapeake-college-welcomes-author-michael-dyson/article_b5e572b3-c1da-5e56-b350-c6bb9ddc926e.html
2018-09-18 08:15:37	20180918061500-384	20180918	US	timesrepublican.com	http://www.timesrepublican.com/news/todays-news/2018/09/reynolds-faulted-for-medicaid-vendor-campaign-donations/
2018-09-18 08:15:37	20180918061500-385	20180918	NULL	smh.com.au	https://www.smh.com.au/national/queensland/police-call-for-driver-who-sent-dashcam-vision-of-fatal-car-crash-to-come-forward-20180918-p504i0.html
2018-09-18 08:15:37	20180918061500-386	20180918	NULL	wowradio.org	https://www.wowradio.org/community/allevents/eventdetail/11496/community-fundraiser-yard-sale-pensacola-fl
2018-09-18 08:15:37	20180918061500-387	20180918	US	kark.com	https://www.kark.com/news/local-news/pelicans-found-shot-to-death-on-white-river/1455400020
2018-09-18 08:15:37	20180918061500-388	20180918	KN	wharfedaleobserver.co.uk	http://www.wharfedaleobserver.co.uk/news/national/16885005.korea-leaders-embrace-as-they-meet-in-pyongyang-for-third-summit/
2018-09-18 08:15:37	20180918061500-389	20180918	RS	qconline.com	https://qconline.com/news/national/govt-and-politics/devos-rocky-senate-confirmation-hearing-turned-into-theater/article_efdaeb27-10af-5380-a5da-230b2edbcdf1.html
2018-09-18 08:15:37	20180918061500-390	20180918	RS	en.people.cn	http://en.people.cn/n3/2018/0918/c90000-9501410.html
2018-09-18 08:15:37	20180918061500-391	20180918	US	torontosun.com	http://scores.torontosun.com/mlb/recap.asp?g=380917101&final=true
2018-09-18 08:15:37	20180918061500-392	20180918	BP	solomonstarnews.com	http://www.solomonstarnews.com/index.php/news/national/item/20907-in-court-with-assumpta-buchanan
2018-09-18 08:15:37	20180918061500-393	20180918	NULL	thetelegraph.com	https://www.thetelegraph.com/entertainment/the-wrap/article/Emmys-2018-Here-s-What-You-Didn-t-See-on-TV-13237268.php
2018-09-18 08:15:37	20180918061500-394	20180918	AS	manningrivertimes.com.au	https://www.manningrivertimes.com.au/story/5653270/bill-to-get-tougher-on-unions-suffers-blow/?cs=9397
2018-09-18 08:15:37	20180918061500-395	20180918	NULL	1053thebear.com	http://www.1053thebear.com/news/tom-arnold-files-police-report-against-mark-burnett-for-battery/
2018-09-18 08:15:37	20180918061500-396	20180918	NULL	econotimes.com	http://www.econotimes.com/FxWirePro-Gold-trades-slightly-lower-as-US-10-year-and-2-year-spread-declines-trade-war-tension-supporting-yellow-metal-from-further-selling-1429791
2018-09-18 08:15:37	20180918061500-397	20180918	NULL	webhostingtalk.com	http://www.webhostingtalk.com/?u=755051
2018-09-18 08:15:37	20180918061500-398	20180918	AS	townandcountrymagazine.com.au	https://www.townandcountrymagazine.com.au/story/5646696/bush-health-alliance-welcomes-plan-to-boost-piecemeal-phone-coverage/?cs=1541
2018-09-18 08:15:37	20180918061500-399	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ani/grenade-hurled-at-crpf-camp-1-injured-118091800166_1.html
2018-09-18 08:15:37	20180918061500-400	20180918	US	fox45now.com	https://fox45now.com/news/nation-world/former-nyc-mayor-bloomberg-mulling-a-run-for-president-as-a-democrat
2018-09-18 08:15:37	20180918061500-401	20180918	KE	standardmedia.co.ke	https://www.standardmedia.co.ke/ureport/article/2001295984/missing-university-student-s-body-found
2018-09-18 08:15:37	20180918061500-402	20180918	IN	timesnownews.com	https://www.timesnownews.com/india/article/58-mps-mlas-facing-hate-speech-related-cases-adr-report/220994
2018-09-18 08:15:37	20180918061500-403	20180918	CA	vancouverisawesome.com	https://www.vancouverisawesome.com/2018/09/17/housing-market-canada-risk/
2018-09-18 08:15:37	20180918061500-404	20180918	IN	timesnownews.com	https://www.timesnownews.com/entertainment/news/people/article/alia-bhatts-mother-reacts-to-rishi-kapoor-praising-her-daughter-asks-whats-the-big-thing-bollywood-news/286209
2018-09-18 08:15:37	20180918061500-405	20180918	CA	somerset-kentucky.com	http://www.somerset-kentucky.com/opinion/columns/rose-you-have-to-separate-the-player-from-the-man/article_2b31ddc9-bcbb-5910-ad72-196f5bac9e61.html
2018-09-18 08:15:37	20180918061500-406	20180918	US	dailyherald.com	https://www.dailyherald.com/article/20180917/news/309179916/
2018-09-18 08:15:37	20180918061500-407	20180918	UK	dunfermlinepress.com	http://www.dunfermlinepress.com/news/16884373.are-the-police-doing-a-good-job-in-west-fife/
2018-09-18 08:15:37	20180918061500-408	20180918	JA	cnet.com	https://www.cnet.com/uk/news/spacex-first-moon-passenger-yusaku-maezawa-everything-you-need-to-know/
2018-09-18 08:15:37	20180918061500-409	20180918	AS	dailymail.co.uk	https://www.dailymail.co.uk/news/article-6179149/Search-NSW-winner-30million-Lotto-prize.html
2018-09-18 08:15:37	20180918061500-410	20180918	US	myarklamiss.com	https://www.myarklamiss.com/news/dodgers-top-rockies-82-move-back-into-1st-in-nl-west/1456028782
2018-09-18 08:15:37	20180918061500-411	20180918	AS	singletonargus.com.au	https://www.singletonargus.com.au/story/5652806/nsw-bushfire-danger-period-now-in-force/?cs=1030
2018-09-18 08:15:37	20180918061500-412	20180918	NULL	wjhg.com	http://www.wjhg.com/content/news/Red-Tide-sends-people-to-the-ER-493541331.html
2018-09-18 08:15:37	20180918061500-413	20180918	CH	bjreview.com	http://www.bjreview.com/./Latest_Headlines/201809/t20180918_800141741.html
2018-09-18 08:15:37	20180918061500-414	20180918	US	nationalpost.com	https://nationalpost.com/pmn/news-pmn/ice-agent-in-oregon-arrested-on-sodomy-charges
2018-09-18 08:15:37	20180918061500-415	20180918	US	freemalaysiatoday.com	https://www.freemalaysiatoday.com/category/leisure/2018/09/18/netflix-sets-record-with-23-emmys-tying-hbo-for-tv-awards/
2018-09-18 08:15:37	20180918061500-416	20180918	VM	beauregarddailynews.net	http://www.beauregarddailynews.net/news/20180917/vietnam-veterans-invited-to-welcome-home-event-on-fort-polk
2018-09-18 08:15:37	20180918061500-417	20180918	US	wilsontimes.com	http://www.wilsontimes.com/stories/stand-constitution-day-9-18-19,142476
2018-09-18 08:15:37	20180918061500-418	20180918	US	buzzfeednews.com	https://www.buzzfeednews.com/article/blakemontgomery/twitter-is-making-a-chronological-timeline-an-option
2018-09-18 08:15:37	20180918061500-419	20180918	KN	newwestrecord.ca	https://www.newwestrecord.ca/kim-moon-start-possibly-most-challenging-korean-summit-yet-1.23434100
2018-09-18 08:15:37	20180918061500-420	20180918	IN	prokerala.com	https://www.prokerala.com/news/articles/a860567.html
2018-09-18 08:15:37	20180918061500-421	20180918	US	dailyherald.com	https://www.dailyherald.com/article/20180917/news/309179915/
2018-09-18 08:15:37	20180918061500-422	20180918	NULL	wbrc.com	http://www.wbrc.com/2018/09/18/killed-building-collapse-chesterfield/
2018-09-18 08:15:37	20180918061500-423	20180918	CH	borderchronicle.com.au	https://www.borderchronicle.com.au/story/5651955/consumers-will-pay-for-us-tariffs-on-china/
2018-09-18 08:15:37	20180918061500-424	20180918	NULL	tribuneledgernews.com	https://www.tribuneledgernews.com/extra/entertainment/anna-faris-uses-cooking-to-bond-with-her-son/article_c8e0cf55-608a-5e26-a415-e07228ea8738.html
2018-09-18 08:15:37	20180918061500-425	20180918	CH	siasat.com	https://www.siasat.com/news/new-us-tariffs-chinese-imports-spare-apple-watch-airpods-1408321/
2018-09-18 08:15:37	20180918061500-426	20180918	US	newswest9.com	http://www.newswest9.com/story/39109167/consumer-group-fights-new-mexico-nuclear-waste-project
2018-09-18 08:15:37	20180918061500-427	20180918	NI	northkoreatimes.com	https://www.northkoreatimes.com/news/258006904/boko-haram-kills-kidnapped-midwife
2018-09-18 08:15:37	20180918061500-428	20180918	JA	marketresearchday.com	https://marketresearchday.com/haitian-vetiver-oil-market-2022-evolution-key-player-regions-manufacturers-analysis-application-and-specification-cost-analysis-price-and-gross-margin-by-2017-2022/
2018-09-18 08:15:37	20180918061500-429	20180918	US	torontosun.com	http://scores.torontosun.com/mlb/recap.asp?g=380917115&final=true
2018-09-18 08:15:37	20180918061500-430	20180918	US	sunshinestatenews.com	http://sunshinestatenews.com/story/miami-ranks-29th-smoothing-path-immigrant-newcomers
2018-09-18 08:15:37	20180918061500-431	20180918	CH	zawya.com	https://www.zawya.com/mena/en/story/Tuesday_Outlook_US_President_imposes_200bln_tariffs_on_Chinese_goods-ZAWYA20180918044031/
2018-09-18 08:15:37	20180918061500-432	20180918	RS	msn.com	https://www.msn.com/en-us/finance/markets/in-big-win-for-trump-us-sanctions-cripple-iranian-oil-exports/ar-BBNu6kq
2018-09-18 08:15:37	20180918061500-433	20180918	JA	en.people.cn	http://en.people.cn/n3/2018/0918/c90000-9501433.html
2018-09-18 08:15:37	20180918061500-434	20180918	JA	registercitizen.com	https://www.registercitizen.com/news/politics/article/US-China-tariffs-What-s-behind-them-who-stands-13237254.php
2018-09-18 08:15:37	20180918061500-435	20180918	RS	smh.com.au	https://www.smh.com.au/world/middle-east/russian-aircraft-with-14-on-board-disappears-off-syria-s-coast-20180918-p504it.html
2018-09-18 08:15:37	20180918061500-436	20180918	US	wkrb13.com	https://www.wkrb13.com/2018/09/18/wabco-wbc-price-target-lowered-to-130-00-at-bank-of-america.html
2018-09-18 08:15:37	20180918061500-437	20180918	US	siouxlandproud.com	https://www.siouxlandproud.com/news/trump-praises-kavanaugh-says-everyone-will-be-heard-out/1455938857
2018-09-18 08:15:37	20180918061500-438	20180918	IN	thehansindia.com	http://www.thehansindia.com/posts/index/Telangana/2018-09-18/KNRUHS-knocks-on-SC-door-to-fill-up-convenor-quota-seats-/412533
2018-09-18 08:15:37	20180918061500-439	20180918	MX	q106dot5.com	http://www.q106dot5.com/news/solar-observatory-sheds-light-on-mysterious-security-issue-that-forced-evacuations/
2018-09-18 08:15:37	20180918061500-440	20180918	NULL	njherald.com	http://www.njherald.com/article/20180918/AP/309189966
2018-09-18 08:15:37	20180918061500-441	20180918	US	timesrepublican.com	http://www.timesrepublican.com/news/todays-news/2018/09/no-fema-individual-assistance-expected-to-hurt-marshalltown/
2018-09-18 08:15:37	20180918061500-442	20180918	KS	kbs.co.kr	http://world.kbs.co.kr/english/./news/news_Po_detail.htm?No=139420&id=Po
2018-09-18 08:15:37	20180918061500-443	20180918	GT	ups.com	https://longitudes.ups.com/tedups-2018-a-first-look/
2018-09-18 08:15:37	20180918061500-444	20180918	UK	wmar2news.com	https://www.wmar2news.com/news/national/larger-iphone-screen-has-prompted-some-to-suggest-its-too-large-for-some-womens-hands
2018-09-18 08:15:37	20180918061500-445	20180918	AS	dailymail.co.uk	https://www.dailymail.co.uk/femail/article-6178663/Mother-saved-30k-ONE-year-reveals-tricks-making-fortune-online.html
2018-09-18 08:15:37	20180918061500-446	20180918	US	heraldtimesonline.com	https://www.heraldtimesonline.com/news/local/section-officially-part-of-i/article_e521fd11-e45d-5b65-8379-395a32687499.html
2018-09-18 08:15:37	20180918061500-447	20180918	AS	naroomanewsonline.com.au	https://www.naroomanewsonline.com.au/story/5648359/awl-doggies-day-out/?cs=985
2018-09-18 08:15:37	20180918061500-448	20180918	TH	ksby.com	http://www.ksby.com/story/39104491/1st-private-moon-flight-passenger-to-invite-creative-guests
2018-09-18 08:15:37	20180918061500-449	20180918	US	dailyherald.com	https://www.dailyherald.com/submitted/20180910/peo-chapter-awards-program-continuing-education-grant
2018-09-18 08:15:37	20180918061500-450	20180918	US	ktvz.com	https://www.ktvz.com/news/walden-applauds-senate-ok-of-opioid-legislation/796584251
2018-09-18 08:15:37	20180918061500-451	20180918	NULL	theintelligencer.com	https://www.theintelligencer.com/entertainment/the-wrap/article/Emmys-Get-Sentimental-on-the-Way-to-Saluting-13237227.php
2018-09-18 08:15:37	20180918061500-452	20180918	AR	caribbeanherald.com	https://www.caribbeanherald.com/news/258006851/former-argentina-president-indicted-on-corruption-charges
2018-09-18 08:15:37	20180918061500-453	20180918	IN	netnewsledger.com	http://www.netnewsledger.com/2018/09/18/britains-national-crime-agency-nca-received-more-than-82000-referrals-of-child-sex-abuse-images-last-year-up-700-percent-from-2012/
2018-09-18 08:15:37	20180918061500-454	20180918	IN	newindianexpress.com	http://www.newindianexpress.com/business/2018/sep/18/india-delays-imposition-of-retaliatory-tariffs-on-us-goods-till-november-2-1873638.html
2018-09-18 08:15:37	20180918061500-455	20180918	US	dailyherald.com	https://www.dailyherald.com/submitted/20180917/ecc-board-candidates-to-begin-nominating-petitions-starting-sept-18
2018-09-18 08:15:37	20180918061500-456	20180918	IN	news.statetimes.in	http://news.statetimes.in/imf-estimates-real-depreciation-of-indian-rupee-as-six-to-seven-per-cent/
2018-09-18 08:15:37	20180918061500-457	20180918	US	globalsecurity.org	https://www.globalsecurity.org/security/library/news/2018/09/sec-180917-afps01.htm
2018-09-18 08:15:37	20180918061500-458	20180918	NULL	rep-am.com	http://pets.rep-am.com/2018/09/17/after-saving-damaged-dog-woman-opens-spay-neuter-clinic/
2018-09-18 08:15:37	20180918061500-459	20180918	RS	globalsecurity.org	https://www.globalsecurity.org/intell/library/news/2018/intell-180917-sputnik03.htm
2018-09-18 08:15:37	20180918061500-460	20180918	RS	prokerala.com	https://www.prokerala.com/news/articles/a860572.html
2018-09-18 08:15:37	20180918061500-461	20180918	UK	hampshirechronicle.co.uk	http://www.hampshirechronicle.co.uk/news/national/16884997.father-to-go-on-trial-over-death-of-mylee-billingham-eight/
2018-09-18 08:15:37	20180918061500-462	20180918	US	cnet.com	https://www.cnet.com/uk/news/henry-winkler-emmys-selfie-with-ron-howard-means-happy-days-for-fans/
2018-09-18 08:15:37	20180918061500-463	20180918	IN	thehansindia.com	http://www.thehansindia.com/posts/index/Latest-News/2018-09-18/Naidu-shocks-over-student-suicide-for-SCS/412536
2018-09-18 08:15:37	20180918061500-464	20180918	JA	usatoday.com	https://www.usatoday.com/videos/news/nation/2018/09/18/spacex-announces-first-private-moon-passenger/37850245/
2018-09-18 08:15:37	20180918061500-465	20180918	NULL	6pr.com.au	https://www.6pr.com.au/podcast/smashastrawb/
2018-09-18 08:15:37	20180918061500-466	20180918	NULL	whsv.com	http://www.whsv.com/content/news/Photos-of-Florence-affecting-the-Valley-493468431.html
2018-09-18 08:15:37	20180918061500-467	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13966-Laurie-E?s=c75681ced0df40cb17b4c178b352da58
2018-09-18 08:15:37	20180918061500-468	20180918	KN	globalsecurity.org	https://www.globalsecurity.org/wmd/library/news/dprk/2018/dprk-180917-voa02.htm
2018-09-18 08:15:37	20180918061500-469	20180918	IN	newsnation.in	http://www.newsnation.in/entertainment/upcoming-movies/-anushka-sharma-sui-dhaaga-varun-dhawan-narendra-modi-ambassadors-of-skill-india-campaign-article-203120.html
2018-09-18 08:15:37	20180918061500-470	20180918	NULL	iheart.com	https://mix1047.iheart.com/content/2018-09-17-alec-baldwin-confirms-niece-hailey-baldwin-and-justin-bieber-got-married/
2018-09-18 08:15:37	20180918061500-471	20180918	IN	newsnation.in	http://www.newsnation.in/india-news/arvind-kejriwal-manish-sisodia-among-13-aam-aadmi-party-aap-leaders-summoned-in-chief-secretary-assault-case-article-203125.html
2018-09-18 08:15:37	20180918061500-472	20180918	BR	news-medical.net	https://www.news-medical.net/news/20180918/Researchers-use-CRISPR-to-identify-gene-that-helps-cells-resist-flavivirus-infection.aspx
2018-09-18 08:15:37	20180918061500-473	20180918	US	wbrc.com	http://www.wbrc.com/2018/09/18/tom-arnold-files-police-report-against-apprentice-producer-after-alleged-scuffle/
2018-09-18 08:15:37	20180918061500-474	20180918	US	ksby.com	http://www.ksby.com/story/39108895/cincinnati-zoos-director-to-lead-cincinnati-chicken-dance
2018-09-18 08:15:37	20180918061500-475	20180918	US	qconline.com	https://qconline.com/news/national/govt-and-politics/trump-praises-kavanaugh-says-everyone-will-be-heard-out/article_75d3348b-89d3-54fa-95b4-33ad9a8b9118.html
2018-09-18 08:15:37	20180918061500-476	20180918	US	timesrepublican.com	http://www.timesrepublican.com/obituaries/2018/09/ruejean-a-hill-94/
2018-09-18 08:15:37	20180918061500-477	20180918	NULL	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=64&SubSectionID=240&TM=7213.541
2018-09-18 08:15:37	20180918061500-478	20180918	NULL	afropages.fr	http://afropages.fr/112-fr/bbc/643411-louganda-accuse-lunion-europeenne-dingerence
2018-09-18 08:15:37	20180918061500-479	20180918	AS	cairnspost.com.au	https://www.cairnspost.com.au/business/companies/aussie-retail-disasters-unpacked-the-reason-why-so-many-businesses-went-administration/news-story/2699812b8fa98eefba2d0d26fef4752d?nk=6df99070de43d1e9d650b64c14cf5f5a-1537250529
2018-09-18 08:15:37	20180918061500-480	20180918	PO	cairnspost.com.au	https://www.cairnspost.com.au/motoring/luxury/new-lamborghini-aventador-svj-reviewed/news-story/2a75ec79309dc4c65cec350dfdaf3ce9?nk=85baefb394bf0d48c98288b30e9a6fd7-1537250530
2018-09-18 08:15:37	20180918061500-481	20180918	NULL	1053hotfm.com	http://www.1053hotfm.com/news/glenn-weiss-wins-best-emmy-moment-with-live-proposal/
2018-09-18 08:15:37	20180918061500-482	20180918	AS	smh.com.au	https://www.smh.com.au/business/companies/what-it-takes-for-a-tech-start-up-to-stay-in-wa-20180918-p504hs.html
2018-09-18 08:15:37	20180918061500-483	20180918	US	caledonianrecord.com	https://www.caledonianrecord.com/news/world/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_7270e7e0-fd12-5b24-beb3-7d81496090a9.html
2018-09-18 08:15:37	20180918061500-484	20180918	NULL	benzinga.com	https://www.benzinga.com/pressreleases/18/09/tr12367143/roches-navify-decision-support-portfolio-unlocks-relevant-content-fro
2018-09-18 08:15:37	20180918061500-485	20180918	US	truthdig.com	https://www.truthdig.com/articles/police-border-agent-targeted-victims-for-vulnerability/
2018-09-18 08:15:37	20180918061500-486	20180918	RS	newwestrecord.ca	https://www.newwestrecord.ca/russia-says-military-jet-lost-over-the-mediterranean-1.23434248
2018-09-18 08:15:37	20180918061500-487	20180918	US	capoliticalreview.com	http://www.capoliticalreview.com/capoliticalnewsandviews/democrat-party-turns-to-violent-fascism-to-gain-silence-of-populationcontrol-of-government/
2018-09-18 08:15:37	20180918061500-488	20180918	US	capradio.org	http://www.capradio.org/news/npr/story?storyid=648887574
2018-09-18 08:15:37	20180918061500-489	20180918	US	beaumontenterprise.com	https://www.beaumontenterprise.com/news/crime/article/Police-Driver-on-drugs-fatally-strikes-bicyclist-13237382.php
2018-09-18 08:15:37	20180918061500-490	20180918	CH	timesnownews.com	https://www.timesnownews.com/technology-science/article/iphone-xr-iphone-xs-max-more-popular-than-iphone-xs-watch-series-4-in-good-demand-report/286235
2018-09-18 08:15:37	20180918061500-491	20180918	RS	townandcountrymagazine.com.au	https://www.townandcountrymagazine.com.au/story/5653399/qld-strawberry-body-labels-media-reports-overblown/
2018-09-18 08:15:37	20180918061500-492	20180918	IN	business-standard.com	https://www.business-standard.com/article/pti-stories/muharram-sawari-ganesh-idol-installed-under-one-roof-in-maha-118091800223_1.html
2018-09-18 08:15:37	20180918061500-493	20180918	JA	animenewsnetwork.com	https://www.animenewsnetwork.com/news/2018-09-17/7th-wotakoi-love-is-hard-for-otaku-manga-volume-bundles-anime-bd-in-march/.136936
2018-09-18 08:15:37	20180918061500-494	20180918	PK	indiandefencereview.com	http://www.indiandefencereview.com/imran-khan-fits-the-bill-for-the-pakistan-army/
2018-09-18 08:15:37	20180918061500-495	20180918	NULL	mymmanews.com	https://mymmanews.com/luke-rockhold-trilogy-chris-weidman/
2018-09-18 08:15:37	20180918061500-496	20180918	US	iheart.com	https://kgot.iheart.com/content/2018-09-17-2018-emmys-john-legend-ricky-martin-more-sing-about-the-diversity-issue/
2018-09-18 08:15:37	20180918061500-497	20180918	AS	afl.com.au	http://www.afl.com.au/news/2018-09-18/poor-crowd-dampens-norths-good-friday-spirits
2018-09-18 08:15:37	20180918061500-498	20180918	US	newsaegis.com	http://www.newsaegis.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_55b25441-2851-55ce-ae03-8d909c0a2b2c.html
2018-09-18 08:15:37	20180918061500-499	20180918	US	iheart.com	https://z100portland.iheart.com/content/2018-09-17-2018-emmys-john-legend-ricky-martin-more-sing-about-the-diversity-issue/
