dt	gkgrecordid	sqldate	country	src	url
2018-09-18 10:45:24	20180918084500-544	20180918	BR	thezimbabwemail.com	https://www.thezimbabwemail.com/world-news/brazil-police-seize-16m-from-equatorial-guinea-leaders-son/
2018-09-18 10:45:24	20180918084500-545	20180918	SF	iol.co.za	https://www.iol.co.za/thepost/baby-gs-child-abuse-case-postponed-17123312
2018-09-18 10:45:24	20180918084500-546	20180918	MY	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/baird-financial-group-inc-reduces-position-in-cree-inc-cree.html
2018-09-18 10:45:24	20180918084500-547	20180918	US	mexicostar.com	https://www.mexicostar.com/news/258006916/us-to-sharply-cut-refugee-admissions
2018-09-18 10:45:24	20180918084500-548	20180918	NULL	wkrb13.com	https://www.wkrb13.com/2018/09/18/atlantic-trust-llc-lowers-position-in-paypal-holdings-inc-pypl.html
2018-09-18 10:45:24	20180918084500-549	20180918	NULL	wcfcourier.com	https://wcfcourier.com/ads/other/ad_vault/help-wanted---food-service-custodian-an/pdfdisplayad_21d8544e-6e1e-581d-aaea-65ed32d5c102.html
2018-09-18 10:45:24	20180918084500-550	20180918	FR	dailypost.ng	http://dailypost.ng/2018/09/18/salah-speaks-liverpool-wining-champions-league-epl-trophies-season/
2018-09-18 10:45:24	20180918084500-551	20180918	NULL	thechronicle.com.au	https://www.thechronicle.com.au/news/three-counts-of-animal-cruelty-within-two-weeks/3524655/
2018-09-18 10:45:24	20180918084500-552	20180918	CA	cbc.ca	https://www.cbc.ca/news/canada/calgary/vehicle-stolen-boy-1.4827820
2018-09-18 10:45:24	20180918084500-553	20180918	UK	thecourierexpress.com	http://www.thecourierexpress.com/business/marsh-mclennan-to-acquire-jardine-lloyd-thompson-group-plc/article_711a7664-3959-5893-a297-3f605a368a42.html
2018-09-18 10:45:24	20180918084500-554	20180918	NULL	wkrb13.com	https://www.wkrb13.com/2018/09/18/quixant-qxt-given-buy-rating-at-peel-hunt.html
2018-09-18 10:45:24	20180918084500-555	20180918	RS	bursa.ro	http://www.bursa.ro/./-stepan-poltorak-o-noua-minciuna-un-nou-fake-353439&s=international&articol=353439.html
2018-09-18 10:45:24	20180918084500-556	20180918	NULL	news24.com	https://www.news24.com/Africa/News/watch-how-red-flip-flops-become-a-green-boat-20180918
2018-09-18 10:45:24	20180918084500-557	20180918	SA	thedailyvox.co.za	http://www.thedailyvox.co.za/category/education/
2018-09-18 10:45:24	20180918084500-558	20180918	IN	shoutoutuk.org	https://www.shoutoutuk.org/2018/09/18/india-decriminalises-homosexuality-breaking-with-its-colonial-past/
2018-09-18 10:45:24	20180918084500-559	20180918	AS	cowraguardian.com.au	https://www.cowraguardian.com.au/story/5653857/wa-reward-to-catch-strawberry-saboteurs/?cs=9397
2018-09-18 10:45:24	20180918084500-560	20180918	IN	thehitavada.com	http://thehitavada.com/Encyc/2018/9/18/Brahma-Kumari-retreat-centre-coming-up-in-city.aspx
2018-09-18 10:45:24	20180918084500-561	20180918	NULL	abcnews4.com	https://abcnews4.com/news/crime-news/arrests-other-problems-at-goose-creek-emergency-shelter
2018-09-18 10:45:24	20180918084500-562	20180918	US	fox14tv.com	http://www.fox14tv.com/story/39093983/animal-rights-activists-take-on-marc-jacobs-fashion-show
2018-09-18 10:45:24	20180918084500-563	20180918	US	dubaicityguide.com	http://www.dubaicityguide.com/site/news/news-details.asp?newsid=70301
2018-09-18 10:45:24	20180918084500-564	20180918	NULL	yorknewstimes.com	https://www.yorknewstimes.com/editorial/chatterbaum/article_0e72dba6-bac1-11e8-bc42-8f745d289b7c.html
2018-09-18 10:45:24	20180918084500-565	20180918	IT	whoswholegal.com	http://whoswholegal.com/specials/1816/gabriele-crespi-reghizzi/
2018-09-18 10:45:24	20180918084500-566	20180918	SF	dailyecho.co.uk	https://www.dailyecho.co.uk/news/16885228.does-the-end-of-summer-get-you-down-you-could-have-seasonal-affective-disorder/
2018-09-18 10:45:24	20180918084500-567	20180918	US	marketwatch.com	https://www.marketwatch.com/press-release/worldwide-container-security-market-sizes-and-forecasts-2018-2023---researchandmarketscom-2018-09-18
2018-09-18 10:45:24	20180918084500-568	20180918	UK	wkrb13.com	https://www.wkrb13.com/2018/09/18/baird-financial-group-inc-has-1-28-million-holdings-in-nuveen-amt-free-municipal-credit-income-nvg.html
2018-09-18 10:45:24	20180918084500-569	20180918	SF	en.rfi.fr	http://en.rfi.fr/wire/20180918-safricas-top-court-rule-cannabis-legalisation
2018-09-18 10:45:24	20180918084500-570	20180918	NULL	pressenterpriseonline.com	https://www.pressenterpriseonline.com/daily/091818/page/6/story/well-miss-you-burt-reynolds
2018-09-18 10:45:24	20180918084500-571	20180918	AS	adelaidenow.com.au	https://www.adelaidenow.com.au/rendezview/i-paid-15-for-toastie-to-be-delivered-100-metres/news-story/6c52e0c9c3ec79b921dcc50a0030bb07?nk=c91564d738a799bbe924b8ea7b9ca2d2-1537259664
2018-09-18 10:45:24	20180918084500-572	20180918	AS	chinanationalnews.com	https://www.chinanationalnews.com/news/258006859/australian-citizenship-test-revised
2018-09-18 10:45:24	20180918084500-573	20180918	US	clydebankpost.co.uk	http://www.clydebankpost.co.uk/news/entertainment/16885290.claire-foy-saved-by-queer-eye-star-as-she-is-denied-entry-to-emmys-party/
2018-09-18 10:45:24	20180918084500-574	20180918	NULL	elmwoodparkschools.org	http://hs.elmwoodparkschools.org/cms/one.aspx?portalId=79693&pageId=79714&objectId.13115=35066997&contextId.13115=85451&parentId.13115=85452&ref=mesTP9fg96fVsgzpWYeogAI3xVFrhq1KsTRkZ9ThFxA=
2018-09-18 10:45:24	20180918084500-575	20180918	IN	samaa.tv	https://www.samaa.tv/culture/2018/09/indias-singing-village-where-everyone-has-their-melody/
2018-09-18 10:45:24	20180918084500-576	20180918	US	fox8live.com	http://www.fox8live.com/2018/09/18/home-daycare-owner-accused-drugging-tying-kids-car-seats-dark-closet/
2018-09-18 10:45:24	20180918084500-577	20180918	US	dailymail.co.uk	https://www.dailymail.co.uk/news/article-6179671/California-sheriffs-deputy-killed-wounded-shootout-answering-routine-call.html
2018-09-18 10:45:24	20180918084500-578	20180918	TH	nationmultimedia.com	http://www.nationmultimedia.com/detail/breakingnews/30354711
2018-09-18 10:45:24	20180918084500-579	20180918	LG	refworld.org	http://www.refworld.org/docid/5b9fb54d7.html
2018-09-18 10:45:24	20180918084500-580	20180918	SF	iol.co.za	https://www.iol.co.za/dailynews/kzn-cops-praised-for-taking-out-armed-gang-17123335
2018-09-18 10:45:24	20180918084500-581	20180918	UK	thurrockgazette.co.uk	http://www.thurrockgazette.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 10:45:24	20180918084500-582	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/8337-LPC?s=15e964d5c49a97a124f70c9fdf5aa491
2018-09-18 10:45:24	20180918084500-583	20180918	NULL	wcfcourier.com	https://wcfcourier.com/ads/other/ad_vault/cv-eye-half-page/pdfdisplayad_4cf44527-156b-5f1f-bb4f-747659d5aed1.html
2018-09-18 10:45:24	20180918084500-584	20180918	KS	prweb.com	https://www.prweb.com/releases/from_english_teacher_to_ceo_how_lauren_vanessa_zink_built_a_6_figure_business_of_her_own/prweb15765547.htm
2018-09-18 10:45:24	20180918084500-585	20180918	US	kadn.com	https://kadn.com/treatment-for-mental-illness-in-louisiana-an-uphill-battle/
2018-09-18 10:45:24	20180918084500-586	20180918	PM	wtvy.com	http://www.wtvy.com/content/news/Bay-County-doctor-charged-with-sexual-battery-on-child-under-12-493549951.html
2018-09-18 10:45:24	20180918084500-587	20180918	GH	ghanaweb.com	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Licensure-exams-not-meant-to-frustrate-teachers-Akufo-Addo-685815
2018-09-18 10:45:24	20180918084500-588	20180918	CA	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/nvidia-co-nvda-position-lowered-by-atlantic-trust-llc.html
2018-09-18 10:45:24	20180918084500-589	20180918	AS	gladstoneobserver.com.au	https://www.gladstoneobserver.com.au/news/how-i-got-ultimate-revenge-my-cheating-husband/3524726/
2018-09-18 10:45:24	20180918084500-590	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=Vsm0bua101062844058aVsm0bu
2018-09-18 10:45:24	20180918084500-591	20180918	SF	ewn.co.za	https://ewn.co.za/2018/09/18/tshwane-metro-police-warns-residents-against-illegal-land-occupation
2018-09-18 10:45:24	20180918084500-592	20180918	US	arkansasonline.com	http://m.arkansasonline.com/news/2018/sep/18/mow-wonder-20180918/
2018-09-18 10:45:24	20180918084500-593	20180918	US	prweb.com	https://www.prweb.com/releases/1_quick_trick_to_finding_a_great_hardscaping_contractor_by_ep_henry/prweb15768678.htm
2018-09-18 10:45:24	20180918084500-594	20180918	AS	goulburnpost.com.au	https://www.goulburnpost.com.au/story/5653665/damaged-water-main-getting-fixed-on-fitzroy-street/?cs=181
2018-09-18 10:45:24	20180918084500-595	20180918	AE	reuters.com	https://af.reuters.com/article/energyOilNews/idAFL8N1W41MG
2018-09-18 10:45:24	20180918084500-596	20180918	US	prweb.com	https://www.prweb.com/releases/beverly_hospital_hosts_amputation_prevention_summit/prweb15754534.htm
2018-09-18 10:45:24	20180918084500-597	20180918	RQ	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/macys-inc-m-holdings-trimmed-by-andra-ap-fonden.html
2018-09-18 10:45:24	20180918084500-598	20180918	US	wdtn.com	https://www.wdtn.com/news/local-news/friends-remember-teen-shot-and-killed-outside-hotel/1455540434
2018-09-18 10:45:24	20180918084500-599	20180918	CA	trentonian.ca	https://www.trentonian.ca/news/national/net-worth-rising-but-higher-debt-stings-canadian-consumers-analysis/wcm/2264a38b-3c02-419d-8c52-f1d025feddfb
2018-09-18 10:45:24	20180918084500-600	20180918	EI	todayfm.com	https://www.todayfm.com/consent.php?return=R27i4qM853pd5FTZrUpGy6RUxI2PyWjJ1MrLtAcbe%2BXVXwceYuoTJyTfcSzHQRmNgn66Te%2FlPu%2B3UXnHKHqU6xrLfY8enP2bTHThvPnusIVrQZzXlsdYF51vr0PMS0Gq
2018-09-18 10:45:24	20180918084500-601	20180918	US	prweb.com	https://www.prweb.com/releases/stratosphere_networks_sponsors_6th_annual_lawrence_hall_fall_fete/prweb15769255.htm
2018-09-18 10:45:24	20180918084500-602	20180918	CA	cbc.ca	https://www.cbc.ca/news/opinion/vaccination-campaign-1.4827502
2018-09-18 10:45:24	20180918084500-603	20180918	UK	thoroughbreddailynews.com	https://www.thoroughbreddailynews.com/the-weekly-wrap-irelands-roaring-success/
2018-09-18 10:45:24	20180918084500-604	20180918	NULL	kisscasper.com	http://kisscasper.com/henry-winkler-wins-first-emmy/
2018-09-18 10:45:24	20180918084500-605	20180918	FR	wcfcourier.com	https://wcfcourier.com/opinion/columnists/america-has-always-been-great/article_7edc4c08-2977-5ad3-8f0d-98d5255a55b9.html
2018-09-18 10:45:24	20180918084500-606	20180918	US	bozemandailychronicle.com	https://www.bozemandailychronicle.com/ap_news/politics/trump-imposes-tariffs-on-b-more-of-chinese-goods/article_c8cdef4e-9f4b-5276-8077-957534a039ad.html
2018-09-18 10:45:24	20180918084500-607	20180918	NULL	kinja.com	https://oppositelock.kinja.com/?startTime=1537232040169
2018-09-18 10:45:24	20180918084500-608	20180918	NZ	scoop.co.nz	http://community.scoop.co.nz/2018/09/anz-new-zealand-proudly-celebrates-kiwi-women/
2018-09-18 10:45:24	20180918084500-609	20180918	RS	wjtv.com	https://www.wjtv.com/news/national/russia-says-military-jet-lost-over-the-mediterranean/1455934455
2018-09-18 10:45:24	20180918084500-610	20180918	PK	indiatvnews.com	https://www.indiatvnews.com/news/india-navjot-singh-sidhu-kartarpur-corridor-controversy-harsimrat-kaur-badal-sushma-swaraj-latest-updates-463817
2018-09-18 10:45:24	20180918084500-611	20180918	CA	mitchelladvocate.com	https://www.mitchelladvocate.com/news/national/feds-pledge-1-7b-for-indigenous-child-care/wcm/05ec856d-df47-49e4-8f4b-c3fb0399f0c7
2018-09-18 10:45:24	20180918084500-612	20180918	US	theregister.co.uk	https://www.theregister.co.uk/2018/09/18/ca_world_does_a_def_con_cancels_itself/
2018-09-18 10:45:24	20180918084500-613	20180918	AS	thecourier.com.au	https://www.thecourier.com.au/story/5653230/its-official-the-new-bfl-coaching-appointment-most-people-saw-coming/
2018-09-18 10:45:24	20180918084500-614	20180918	NULL	nwherald.com	http://www.nwherald.com/2018/09/13/letter-kudos-to-nunda-township/a2gx8fz/
2018-09-18 10:45:24	20180918084500-615	20180918	US	omaha.com	https://www.omaha.com/go/tv/game-of-thrones-mrs-maisel-triumph-at-emmys/article_e0bef5f0-c458-53e6-856f-aac4e38e1b8d.html
2018-09-18 10:45:24	20180918084500-616	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=tq727ja101065699317atq727j
2018-09-18 10:45:24	20180918084500-617	20180918	NULL	hot102.net	http://www.hot102.net/news/tom-arnold-files-police-report-against-mark-burnett-for-battery/
2018-09-18 10:45:24	20180918084500-618	20180918	US	pressenterpriseonline.com	https://www.pressenterpriseonline.com/daily/091818/page/14/story/nfl-afc-leaders-quarterbacks-att
2018-09-18 10:45:24	20180918084500-619	20180918	HO	refworld.org	http://www.refworld.org/docid/5b9f71e67.html
2018-09-18 10:45:24	20180918084500-620	20180918	CH	talkmarkets.com	http://www.talkmarkets.com/content/us-markets/crude-oil-gold-prices-echo-us-dollar-swings-on-trump-china-tariffs?post=190966
2018-09-18 10:45:24	20180918084500-621	20180918	NI	kenyastar.com	https://www.kenyastar.com/news/258006904/boko-haram-kills-kidnapped-midwife
2018-09-18 10:45:24	20180918084500-622	20180918	JA	swiowanewssource.com	http://www.swiowanewssource.com/business/article_5303f359-3a94-5989-8ec0-03d4ace128cd.html
2018-09-18 10:45:24	20180918084500-623	20180918	US	tribune.com.pk	https://tribune.com.pk/story/1806064/4-chrissy-teigens-reaction-failed-emmy-awards-joke-winning-internet/
2018-09-18 10:45:24	20180918084500-624	20180918	US	yourbasin.com	https://www.yourbasin.com/news/wovfd-fire-chief-and-treasurers-arrested/1455599095
2018-09-18 10:45:24	20180918084500-625	20180918	ZI	bulawayo24.com	https://bulawayo24.com/index-id-news-sc-national-byo-145525.html
2018-09-18 10:45:24	20180918084500-626	20180918	IN	indiatvnews.com	https://www.indiatvnews.com/news/india-uttar-pradesh-8-year-old-girl-raped-in-gonda-463819
2018-09-18 10:45:24	20180918084500-627	20180918	US	nwherald.com	http://www.nwherald.com/2018/09/18/2nd-start-for-bears-quarterback-trubisky-bumpy-but-better/a85fnpn/
2018-09-18 10:45:24	20180918084500-628	20180918	NULL	kob.com	https://www.kob.com/albuquerque-news/vandals-smash-windows-in-west-side-crime-spree/5074266/
2018-09-18 10:45:24	20180918084500-629	20180918	JA	townhall.com	https://finance.townhall.com/columnists/teekatiwari/2018/09/18/tuesdays-with-teeka-they-killed-bitcoin-300-timeseach-time-it-came-back-even-stronger-n2519787
2018-09-18 10:45:24	20180918084500-630	20180918	IN	thehansindia.com	http://www.thehansindia.com/posts/index/National/2018-09-18/Manipur-lynching-5-arrested-cop-suspended/412551
2018-09-18 10:45:24	20180918084500-631	20180918	UK	theguardian.com	https://www.theguardian.com/business/2018/sep/18/bailout-financial-crisis-donald-trump-barack-obama-george-soros
2018-09-18 10:45:24	20180918084500-632	20180918	UK	darlingtonandstocktontimes.co.uk	https://www.darlingtonandstocktontimes.co.uk/news/16884638.teesdales-ark-on-the-edge-animal-sanctuary-owner-devastated-at-downsizing/
2018-09-18 10:45:24	20180918084500-633	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14109-ilyassboumedhal?s=15e964d5c49a97a124f70c9fdf5aa491
2018-09-18 10:45:24	20180918084500-634	20180918	US	indiatimes.com	http://articles.economictimes.indiatimes.com/magazines/panache/sean-penn-says-metoo-movements-spirit-is-to-divide-men-and-women/articleshow/65853789.cms
2018-09-18 10:45:24	20180918084500-635	20180918	CO	jamaicaobserver.com	http://www.jamaicaobserver.com/news/28-jamaicans-escape-fire-rescued-at-sea_144503?profile=1470
2018-09-18 10:45:24	20180918084500-636	20180918	NULL	kshe95.com	https://www.kshe95.com/listener-day/dakota-kremers/
2018-09-18 10:45:24	20180918084500-637	20180918	OS	reuters.com	https://in.reuters.com/article/mideast-crisis-syria-russia/russia-says-israel-indirectly-to-blame-for-downed-plane-over-syria-idINKCN1LY097
2018-09-18 10:45:24	20180918084500-638	20180918	JA	thecourierexpress.com	http://www.thecourierexpress.com/news/national_world/uk-s-hunt-says-britain-can-flourish-even-without-brexit/article_f2f8b2e5-ddd4-5f5a-9b10-e3fea5ad072f.html
2018-09-18 10:45:24	20180918084500-639	20180918	NULL	thehansindia.com	http://www.thehansindia.com/posts/index/Cinema/2018-09-18/Hello-Guru-Prema-Kosame-teaser-review/412554
2018-09-18 10:45:24	20180918084500-640	20180918	IT	turkmenistan.gov.tm	http://www.turkmenistan.gov.tm/_eng/?id=11313
2018-09-18 10:45:24	20180918084500-641	20180918	IN	gizbot.com	https://www.gizbot.com/wearable-technology/news/huami-launches-amazefit-verge-smartwatch-and-health-band-1s-053976.html
2018-09-18 10:45:24	20180918084500-642	20180918	IT	labelsandlabeling.com	http://www.labelsandlabeling.com/features/nuceria-group-joins-all4labels
2018-09-18 10:45:24	20180918084500-643	20180918	IN	ndtv.com	https://food.ndtv.com/food-drinks/tamannaah-bhatias-sindhi-lunch-looks-like-the-ultimate-comfort-food-1917831
2018-09-18 10:45:24	20180918084500-644	20180918	UK	scotsman.com	https://www.scotsman.com/news/storm-ali-new-storm-set-to-blast-scotland-a-day-after-helene-1-4801504
2018-09-18 10:45:24	20180918084500-645	20180918	US	dothanfirst.com	https://www.dothanfirst.com/news/politics/kavanaughs-nomination-poses-risks-for-democrats-and-gop/1455868004
2018-09-18 10:45:24	20180918084500-646	20180918	UK	seekingalpha.com	https://seekingalpha.com/article/4206832-eurozone-late-summer-feeling
2018-09-18 10:45:24	20180918084500-647	20180918	OS	nzherald.co.nz	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12127521
2018-09-18 10:45:24	20180918084500-648	20180918	ZI	thezimbabwedaily.com	https://www.thezimbabwedaily.com/news/269487-ed-faces-hostile-mps-at-parly-opening.html
2018-09-18 10:45:24	20180918084500-649	20180918	RP	thedailybeast.com	https://www.thedailybeast.com/the-emmys-telecast-was-a-cringe-worthy-tone-deaf-embarrassment
2018-09-18 10:45:24	20180918084500-650	20180918	NULL	eagletribune.com	http://obituaries.eagletribune.com/obituary/patricia-gladue-1939-2018-1068223870
2018-09-18 10:45:24	20180918084500-651	20180918	RS	bursa.ro	http://www.bursa.ro/./avion-rus-disparut-de-pe-radare-in-largul-siriei-353431&s=international&articol=353431.html
2018-09-18 10:45:24	20180918084500-652	20180918	JA	thecourierexpress.com	http://www.thecourierexpress.com/news/national_world/st-private-moon-flight-passenger-to-invite-creative-guests/article_e744b60a-efa9-53cb-9216-ff5c25d5c3a7.html
2018-09-18 10:45:24	20180918084500-653	20180918	NULL	reliefweb.int	https://reliefweb.int/report/afghanistan/afghanistan-humanitarian-response-wash-cluster-updates-cluster-achievements
2018-09-18 10:45:24	20180918084500-654	20180918	CH	thestate.com	https://www.thestate.com/news/politics-government/article218550840.html
2018-09-18 10:45:24	20180918084500-655	20180918	CE	dailymirror.lk	http://www.dailymirror.lk/article/Jumbo-Tragedy-155670.html
2018-09-18 10:45:24	20180918084500-656	20180918	NULL	ktlo.com	http://www.ktlo.com/event/lunch-bingo-at-american-legion-post-52/2018-09-18/
2018-09-18 10:45:24	20180918084500-657	20180918	NI	dailypost.ng	http://dailypost.ng/2018/09/18/2019-bafarawa-speaks-dumping-pdp/
2018-09-18 10:45:24	20180918084500-658	20180918	US	cornellsun.com	http://cornellsun.com/tag/mathew-knowles/
2018-09-18 10:45:24	20180918084500-659	20180918	NI	iol.co.za	https://www.iol.co.za/the-star/news/six-women-set-to-climb-kilimajaro-to-highlight-albinism-17123348
2018-09-18 10:45:24	20180918084500-660	20180918	IN	refworld.org	http://www.refworld.org/docid/5b9fae417.html
2018-09-18 10:45:24	20180918084500-661	20180918	NULL	mobileworldlive.com	https://www.mobileworldlive.com/featured-content/top-three/oneweb-aims-to-put-satellites-at-heart-of-5g/
2018-09-18 10:45:24	20180918084500-662	20180918	UK	newarkadvertiser.co.uk	https://www.newarkadvertiser.co.uk/news/girl-guide-leader-and-church-youth-worker-is-latest-county-community-hero-award-winner-9044509/
2018-09-18 10:45:24	20180918084500-663	20180918	JA	nhregister.com	https://www.nhregister.com/business/technology/article/Moonstruck-Japan-tycoon-to-blast-off-on-1st-13237500.php
2018-09-18 10:45:24	20180918084500-664	20180918	NULL	railpage.com.au	http://railpage.com.au/news/s/new-lightweight-platform-for-superstructures-on-the-market
2018-09-18 10:45:24	20180918084500-665	20180918	NULL	independent.ie	https://www.independent.ie/world-news/eu-probes-car-giants-over-emission-control-systems-37328104.html
2018-09-18 10:45:24	20180918084500-666	20180918	SP	klcc.org	http://www.klcc.org/post/spanish-speaking-oregonians-have-support-when-enrolling-health-insurance
2018-09-18 10:45:24	20180918084500-667	20180918	CH	vancourier.com	https://www.vancourier.com/news/million-dollar-international-dota-2-championship-is-coming-to-vancouver-1.23206359
2018-09-18 10:45:24	20180918084500-668	20180918	RS	fresnobee.com	https://www.fresnobee.com/news/business/article218532665.html
2018-09-18 10:45:24	20180918084500-669	20180918	US	warontherocks.com	https://warontherocks.com/2018/09/who-is-the-admiral-rickover-of-naval-artificial-intelligence/
2018-09-18 10:45:24	20180918084500-670	20180918	AS	goulburnpost.com.au	https://www.goulburnpost.com.au/story/5653114/community-joins-nurses-for-rally-photos/?cs=181
2018-09-18 10:45:24	20180918084500-671	20180918	RS	themoscowtimes.com	https://themoscowtimes.com/articles/russia-must-own-up-to-stalin-hitler-romance-op-ed-62915
2018-09-18 10:45:24	20180918084500-672	20180918	UK	businesswire.com	https://www.businesswire.com/news/home/20180918005380/en/Gosforth-Fund-2015-1-UK-Regulatory-Announcement-FRN
2018-09-18 10:45:24	20180918084500-673	20180918	NO	seychellesnewsagency.com	http://www.seychellesnewsagency.com/articles/9754/Project+FishGuard+Seychelles+to+monitor+illegal+fishing+with+unmanned+drones
2018-09-18 10:45:24	20180918084500-674	20180918	IN	thehansindia.com	http://www.thehansindia.com/posts/index/National/2018-09-18/About-802000-infant-deaths-in-India-in-2017-lowest-in-5-yrs-says-UN/412550
2018-09-18 10:45:24	20180918084500-675	20180918	NULL	thehitavada.com	http://thehitavada.com/Encyc/2018/9/18/Super-amused.aspx
2018-09-18 10:45:24	20180918084500-676	20180918	NULL	neoskosmos.com	https://neoskosmos.com/en/121529/petition-to-turn-hagia-sophia-into-a-mosque-denied-by-turkish-constitutional-court/
2018-09-18 10:45:24	20180918084500-677	20180918	CH	srilankasource.com	https://www.srilankasource.com/news/258006890/europe-concerned-over-china-hidden-agenda-behind-one-belt-one-road
2018-09-18 10:45:24	20180918084500-678	20180918	US	wkar.org	http://www.wkar.org/post/wayne-kramer-still-kicking-out-jams
2018-09-18 10:45:24	20180918084500-679	20180918	CA	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/argent-trust-co-acquires-shares-of-27796-target-co-tgt.html
2018-09-18 10:45:24	20180918084500-680	20180918	NULL	prweb.com	https://www.prweb.com/releases/panacea_to_release_national_study_on_cc_mcc_capture_rates_and_case_mix_index_trends_at_ahima_2018_conference/prweb15762563.htm
2018-09-18 10:45:24	20180918084500-681	20180918	NULL	dailyecho.co.uk	https://www.dailyecho.co.uk/news/16885355.long-delays-on-m27-after-crash-near-southampton/
2018-09-18 10:45:24	20180918084500-682	20180918	NULL	gizbot.com	https://www.gizbot.com/mobile/features/list-best-smartphones-with-128gb-internal-storage-under-rs-25-000-053975.html
2018-09-18 10:45:24	20180918084500-683	20180918	IT	reuters.com	https://uk.reuters.com/article/uk-ecb-policy-villeroy/ecbs-villeroy-urges-deal-on-bank-resolution-backstop-by-end-of-year-idUKKCN1LY11J
2018-09-18 10:45:24	20180918084500-684	20180918	US	omaha.com	https://www.omaha.com/momaha/this-chart-tells-you-when-your-kids-should-go-to/article_900fb8ee-369a-5bee-a96b-e04dbd7cf7da.html
2018-09-18 10:45:24	20180918084500-685	20180918	NULL	thenewdaily.com.au	https://thenewdaily.com.au/money/finance-news/2018/09/18/allianz-pushed-back-report/
2018-09-18 10:45:24	20180918084500-686	20180918	KN	newscentermaine.com	https://www.newscentermaine.com/article/news/nation-now/kim-moon-start-possibly-most-challenging-korean-summit-yet/465-088f591d-337e-48e6-9577-fae7214fe533
2018-09-18 10:45:24	20180918084500-687	20180918	TX	turkmenistan.gov.tm	http://www.turkmenistan.gov.tm/_eng/?id=11310
2018-09-18 10:45:24	20180918084500-688	20180918	EI	independent.ie	https://www.independent.ie/world-news/north-america/john-kerry-under-fire-for-comparing-president-trump-to-an-insecure-teen-girl-37327390.html
2018-09-18 10:45:24	20180918084500-689	20180918	US	heraldandnews.com	https://www.heraldandnews.com/news/local_news/upcoming/article_7bc87f4d-fb7c-5014-b745-67d262226f7a.html
2018-09-18 10:45:24	20180918084500-690	20180918	WE	english.wafa.ps	http://english.wafa.ps/page.aspx?id=Vsm0bua101072361588aVsm0bu
2018-09-18 10:45:24	20180918084500-691	20180918	JA	kusi.com	https://www.kusi.com/japanese-billionaire-to-have-a-private-trip-around-the-moon/
2018-09-18 10:45:24	20180918084500-692	20180918	US	wafb.com	https://www.wafb.com/2018/09/17/florence-louisiana-task-force-helps-evacuate-family-pets-flood-waters/
2018-09-18 10:45:24	20180918084500-693	20180918	IT	infotel.ca	https://infotel.ca/newsitem/eu-italy-legionnaires-disease/cp273337538
2018-09-18 10:45:24	20180918084500-694	20180918	CA	ohiostandard.com	https://www.ohiostandard.com/news/258006938/cubs-shorthanded-bullpen-strong-vs-diamondbacks
2018-09-18 10:45:24	20180918084500-695	20180918	US	iberianet.com	https://www.iberianet.com/national/entertainment/machine-gun-kelly-pokes-fun-at-eminem-s-age-on/article_16e8ac8b-b07c-5067-9fd1-e344555968a4.html
2018-09-18 10:45:24	20180918084500-696	20180918	NULL	961jamz.com	http://www.961jamz.com/news/glenn-weiss-wins-best-emmy-moment-with-live-proposal/
2018-09-18 10:45:24	20180918084500-697	20180918	NULL	winsfordguardian.co.uk	http://www.winsfordguardian.co.uk/news/national/16885333.jellyfish-robots-could-be-guardians-of-the-oceans/
2018-09-18 10:45:24	20180918084500-698	20180918	NULL	jamaicaobserver.com	http://www.jamaicaobserver.com/news/transition-complex-for-former-wards-of-the-state-opens-today_144502?profile=1470
2018-09-18 10:45:24	20180918084500-699	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14405-ErinKay?s=15e964d5c49a97a124f70c9fdf5aa491
2018-09-18 10:45:24	20180918084500-700	20180918	NULL	openpr.com	https://www.openpr.com/news/1244620/Purging-Compound-Market-2023-Global-Key-Player-3M-Company-BASF-SE-The-Dow-Chemical-Company-Kuraray-Co-Ltd-RapidPurge-CALSAK-Corporation-VELOX-GmbH-Daicel-Corporation-Chem-Trend.html
2018-09-18 10:45:24	20180918084500-701	20180918	US	nccbmwcca.org	http://forum.nccbmwcca.org/content.php?217-bylaws_1&s=391f28fa26454ff7ac93dfae6043be38
2018-09-18 10:45:24	20180918084500-702	20180918	AS	goulburnpost.com.au	https://www.goulburnpost.com.au/story/5653136/frog-and-toad-on-show/?cs=189
2018-09-18 10:45:24	20180918084500-703	20180918	NULL	clydebankpost.co.uk	http://www.clydebankpost.co.uk/news/national/16885445.eu-probes-car-giants-over-emission-control-systems/
